id,unix,date,symbol,open,high,low,close,volto,volfrom
9830941,1499299200,2017-07-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830940,1499212800,2017-07-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830939,1499126400,2017-07-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830938,1499040000,2017-07-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830937,1498953600,2017-07-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830936,1498867200,2017-07-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830935,1498780800,2017-06-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830934,1498694400,2017-06-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830933,1498608000,2017-06-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830932,1498521600,2017-06-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830931,1498435200,2017-06-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830930,1498348800,2017-06-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830929,1498262400,2017-06-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830928,1498176000,2017-06-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830927,1498089600,2017-06-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830926,1498003200,2017-06-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830925,1497916800,2017-06-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830924,1497830400,2017-06-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830923,1497744000,2017-06-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830922,1497657600,2017-06-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830921,1497571200,2017-06-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830920,1497484800,2017-06-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830919,1497398400,2017-06-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830918,1497312000,2017-06-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830917,1497225600,2017-06-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830916,1497139200,2017-06-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830915,1497052800,2017-06-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830914,1496966400,2017-06-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830913,1496880000,2017-06-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830912,1496793600,2017-06-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830911,1496707200,2017-06-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830910,1496620800,2017-06-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830909,1496534400,2017-06-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830908,1496448000,2017-06-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830907,1496361600,2017-06-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830906,1496275200,2017-06-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830905,1496188800,2017-05-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830904,1496102400,2017-05-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830903,1496016000,2017-05-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830902,1495929600,2017-05-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830901,1495843200,2017-05-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830900,1495756800,2017-05-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830899,1495670400,2017-05-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830898,1495584000,2017-05-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830897,1495497600,2017-05-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830896,1495411200,2017-05-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830895,1495324800,2017-05-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830894,1495238400,2017-05-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830893,1495152000,2017-05-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830892,1495065600,2017-05-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830891,1494979200,2017-05-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830890,1494892800,2017-05-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830889,1494806400,2017-05-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830888,1494720000,2017-05-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830887,1494633600,2017-05-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830886,1494547200,2017-05-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830885,1494460800,2017-05-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830884,1494374400,2017-05-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830883,1494288000,2017-05-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830882,1494201600,2017-05-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830881,1494115200,2017-05-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830880,1494028800,2017-05-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830879,1493942400,2017-05-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830878,1493856000,2017-05-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830877,1493769600,2017-05-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830876,1493683200,2017-05-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830875,1493596800,2017-05-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830874,1493510400,2017-04-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830873,1493424000,2017-04-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830872,1493337600,2017-04-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830871,1493251200,2017-04-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830870,1493164800,2017-04-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830869,1493078400,2017-04-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830868,1492992000,2017-04-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830867,1492905600,2017-04-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830866,1492819200,2017-04-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830865,1492732800,2017-04-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830864,1492646400,2017-04-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830863,1492560000,2017-04-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830862,1492473600,2017-04-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830861,1492387200,2017-04-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830860,1492300800,2017-04-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830859,1492214400,2017-04-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830858,1492128000,2017-04-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830857,1492041600,2017-04-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830856,1491955200,2017-04-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830855,1491868800,2017-04-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830854,1491782400,2017-04-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830853,1491696000,2017-04-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830852,1491609600,2017-04-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830851,1491523200,2017-04-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830850,1491436800,2017-04-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830849,1491350400,2017-04-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830848,1491264000,2017-04-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830847,1491177600,2017-04-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830846,1491091200,2017-04-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830845,1491004800,2017-04-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830844,1490918400,2017-03-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830843,1490832000,2017-03-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830842,1490745600,2017-03-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830841,1490659200,2017-03-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830840,1490572800,2017-03-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830839,1490486400,2017-03-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830838,1490400000,2017-03-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830837,1490313600,2017-03-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830836,1490227200,2017-03-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830835,1490140800,2017-03-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830834,1490054400,2017-03-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830833,1489968000,2017-03-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830832,1489881600,2017-03-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830831,1489795200,2017-03-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830830,1489708800,2017-03-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830829,1489622400,2017-03-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830828,1489536000,2017-03-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830827,1489449600,2017-03-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830826,1489363200,2017-03-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830825,1489276800,2017-03-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830824,1489190400,2017-03-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830823,1489104000,2017-03-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830822,1489017600,2017-03-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830821,1488931200,2017-03-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830820,1488844800,2017-03-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830819,1488758400,2017-03-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830818,1488672000,2017-03-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830817,1488585600,2017-03-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830816,1488499200,2017-03-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830815,1488412800,2017-03-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830814,1488326400,2017-03-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830813,1488240000,2017-02-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830812,1488153600,2017-02-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830811,1488067200,2017-02-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830810,1487980800,2017-02-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830809,1487894400,2017-02-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830808,1487808000,2017-02-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830807,1487721600,2017-02-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830806,1487635200,2017-02-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830805,1487548800,2017-02-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830804,1487462400,2017-02-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830803,1487376000,2017-02-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830802,1487289600,2017-02-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830801,1487203200,2017-02-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830800,1487116800,2017-02-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830799,1487030400,2017-02-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830798,1486944000,2017-02-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830797,1486857600,2017-02-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830796,1486771200,2017-02-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830795,1486684800,2017-02-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830794,1486598400,2017-02-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830793,1486512000,2017-02-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830792,1486425600,2017-02-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830791,1486339200,2017-02-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830790,1486252800,2017-02-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830789,1486166400,2017-02-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830788,1486080000,2017-02-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830787,1485993600,2017-02-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830786,1485907200,2017-02-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830785,1485820800,2017-01-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830784,1485734400,2017-01-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830783,1485648000,2017-01-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830782,1485561600,2017-01-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830781,1485475200,2017-01-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830780,1485388800,2017-01-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830779,1485302400,2017-01-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830778,1485216000,2017-01-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830777,1485129600,2017-01-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830776,1485043200,2017-01-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830775,1484956800,2017-01-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830774,1484870400,2017-01-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830773,1484784000,2017-01-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830772,1484697600,2017-01-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830771,1484611200,2017-01-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830770,1484524800,2017-01-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830769,1484438400,2017-01-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830768,1484352000,2017-01-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830767,1484265600,2017-01-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830766,1484179200,2017-01-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830765,1484092800,2017-01-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830764,1484006400,2017-01-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830763,1483920000,2017-01-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830762,1483833600,2017-01-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830761,1483747200,2017-01-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830760,1483660800,2017-01-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830759,1483574400,2017-01-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830758,1483488000,2017-01-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830757,1483401600,2017-01-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830756,1483315200,2017-01-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830755,1483228800,2017-01-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830754,1483142400,2016-12-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830753,1483056000,2016-12-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830752,1482969600,2016-12-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830751,1482883200,2016-12-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830750,1482796800,2016-12-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830749,1482710400,2016-12-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830748,1482624000,2016-12-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830747,1482537600,2016-12-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830746,1482451200,2016-12-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830745,1482364800,2016-12-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830744,1482278400,2016-12-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830743,1482192000,2016-12-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830742,1482105600,2016-12-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830741,1482019200,2016-12-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830740,1481932800,2016-12-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830739,1481846400,2016-12-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830738,1481760000,2016-12-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830737,1481673600,2016-12-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830736,1481587200,2016-12-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830735,1481500800,2016-12-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830734,1481414400,2016-12-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830733,1481328000,2016-12-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830732,1481241600,2016-12-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830731,1481155200,2016-12-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830730,1481068800,2016-12-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830729,1480982400,2016-12-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830728,1480896000,2016-12-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830727,1480809600,2016-12-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830726,1480723200,2016-12-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830725,1480636800,2016-12-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830724,1480550400,2016-12-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830723,1480464000,2016-11-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830722,1480377600,2016-11-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830721,1480291200,2016-11-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830720,1480204800,2016-11-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830719,1480118400,2016-11-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830718,1480032000,2016-11-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830717,1479945600,2016-11-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830716,1479859200,2016-11-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830715,1479772800,2016-11-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830714,1479686400,2016-11-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830713,1479600000,2016-11-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830712,1479513600,2016-11-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830711,1479427200,2016-11-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830710,1479340800,2016-11-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830709,1479254400,2016-11-16 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830708,1479168000,2016-11-15 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830707,1479081600,2016-11-14 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830706,1478995200,2016-11-13 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830705,1478908800,2016-11-12 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830704,1478822400,2016-11-11 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830703,1478736000,2016-11-10 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830702,1478649600,2016-11-09 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830701,1478563200,2016-11-08 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830700,1478476800,2016-11-07 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830699,1478390400,2016-11-06 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830698,1478304000,2016-11-05 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830697,1478217600,2016-11-04 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830696,1478131200,2016-11-03 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830695,1478044800,2016-11-02 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830694,1477958400,2016-11-01 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830693,1477872000,2016-10-31 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830692,1477785600,2016-10-30 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830691,1477699200,2016-10-29 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830690,1477612800,2016-10-28 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830689,1477526400,2016-10-27 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830688,1477440000,2016-10-26 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830687,1477353600,2016-10-25 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830686,1477267200,2016-10-24 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830685,1477180800,2016-10-23 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830684,1477094400,2016-10-22 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830683,1477008000,2016-10-21 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830682,1476921600,2016-10-20 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830681,1476835200,2016-10-19 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830680,1476748800,2016-10-18 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
9830679,1476662400,2016-10-17 00:00:00,LINK/USD,0.0,0.0,0.0,0.0,0.0,0.0
