id,unix,date,symbol,open,high,low,close,volto,volfrom
9821499,1547942400,2019-01-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821498,1547856000,2019-01-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821497,1547769600,2019-01-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821496,1547683200,2019-01-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821495,1547596800,2019-01-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821494,1547510400,2019-01-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821493,1547424000,2019-01-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821492,1547337600,2019-01-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821491,1547251200,2019-01-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821490,1547164800,2019-01-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821489,1547078400,2019-01-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821488,1546992000,2019-01-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821487,1546905600,2019-01-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821486,1546819200,2019-01-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821485,1546732800,2019-01-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821484,1546646400,2019-01-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821483,1546560000,2019-01-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821482,1546473600,2019-01-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821481,1546387200,2019-01-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821480,1546300800,2019-01-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821479,1546214400,2018-12-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821478,1546128000,2018-12-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821477,1546041600,2018-12-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821476,1545955200,2018-12-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821475,1545868800,2018-12-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821474,1545782400,2018-12-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821473,1545696000,2018-12-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821472,1545609600,2018-12-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821471,1545523200,2018-12-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821470,1545436800,2018-12-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821469,1545350400,2018-12-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821468,1545264000,2018-12-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821467,1545177600,2018-12-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821466,1545091200,2018-12-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821465,1545004800,2018-12-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821464,1544918400,2018-12-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821463,1544832000,2018-12-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821462,1544745600,2018-12-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821461,1544659200,2018-12-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821460,1544572800,2018-12-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821459,1544486400,2018-12-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821458,1544400000,2018-12-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821457,1544313600,2018-12-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821456,1544227200,2018-12-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821455,1544140800,2018-12-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821454,1544054400,2018-12-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821453,1543968000,2018-12-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821452,1543881600,2018-12-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821451,1543795200,2018-12-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821450,1543708800,2018-12-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821449,1543622400,2018-12-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821448,1543536000,2018-11-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821447,1543449600,2018-11-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821446,1543363200,2018-11-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821445,1543276800,2018-11-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821444,1543190400,2018-11-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821443,1543104000,2018-11-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821442,1543017600,2018-11-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821441,1542931200,2018-11-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821440,1542844800,2018-11-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821439,1542758400,2018-11-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821438,1542672000,2018-11-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821437,1542585600,2018-11-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821436,1542499200,2018-11-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821435,1542412800,2018-11-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821434,1542326400,2018-11-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821433,1542240000,2018-11-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821432,1542153600,2018-11-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821431,1542067200,2018-11-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821430,1541980800,2018-11-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821429,1541894400,2018-11-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821428,1541808000,2018-11-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821427,1541721600,2018-11-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821426,1541635200,2018-11-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821425,1541548800,2018-11-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821424,1541462400,2018-11-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821423,1541376000,2018-11-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821422,1541289600,2018-11-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821421,1541203200,2018-11-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821420,1541116800,2018-11-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821419,1541030400,2018-11-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821418,1540944000,2018-10-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821417,1540857600,2018-10-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821416,1540771200,2018-10-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821415,1540684800,2018-10-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821414,1540598400,2018-10-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821413,1540512000,2018-10-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821412,1540425600,2018-10-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821411,1540339200,2018-10-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821410,1540252800,2018-10-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821409,1540166400,2018-10-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821408,1540080000,2018-10-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821407,1539993600,2018-10-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821406,1539907200,2018-10-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821405,1539820800,2018-10-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821404,1539734400,2018-10-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821403,1539648000,2018-10-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821402,1539561600,2018-10-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821401,1539475200,2018-10-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821400,1539388800,2018-10-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821399,1539302400,2018-10-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821398,1539216000,2018-10-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821397,1539129600,2018-10-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821396,1539043200,2018-10-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821395,1538956800,2018-10-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821394,1538870400,2018-10-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821393,1538784000,2018-10-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821392,1538697600,2018-10-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821391,1538611200,2018-10-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821390,1538524800,2018-10-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821389,1538438400,2018-10-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821388,1538352000,2018-10-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821387,1538265600,2018-09-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821386,1538179200,2018-09-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821385,1538092800,2018-09-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821384,1538006400,2018-09-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821383,1537920000,2018-09-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821382,1537833600,2018-09-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821381,1537747200,2018-09-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821380,1537660800,2018-09-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821379,1537574400,2018-09-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821378,1537488000,2018-09-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821377,1537401600,2018-09-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821376,1537315200,2018-09-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821375,1537228800,2018-09-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821374,1537142400,2018-09-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821373,1537056000,2018-09-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821372,1536969600,2018-09-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821371,1536883200,2018-09-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821370,1536796800,2018-09-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821369,1536710400,2018-09-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821368,1536624000,2018-09-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821367,1536537600,2018-09-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821366,1536451200,2018-09-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821365,1536364800,2018-09-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821364,1536278400,2018-09-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821363,1536192000,2018-09-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821362,1536105600,2018-09-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821361,1536019200,2018-09-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821360,1535932800,2018-09-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821359,1535846400,2018-09-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821358,1535760000,2018-09-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821357,1535673600,2018-08-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821356,1535587200,2018-08-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821355,1535500800,2018-08-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821354,1535414400,2018-08-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821353,1535328000,2018-08-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821352,1535241600,2018-08-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821351,1535155200,2018-08-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821350,1535068800,2018-08-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821349,1534982400,2018-08-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821348,1534896000,2018-08-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821347,1534809600,2018-08-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821346,1534723200,2018-08-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821345,1534636800,2018-08-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821344,1534550400,2018-08-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821343,1534464000,2018-08-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821342,1534377600,2018-08-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821341,1534291200,2018-08-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821340,1534204800,2018-08-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821339,1534118400,2018-08-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821338,1534032000,2018-08-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821337,1533945600,2018-08-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821336,1533859200,2018-08-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821335,1533772800,2018-08-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821334,1533686400,2018-08-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821333,1533600000,2018-08-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821332,1533513600,2018-08-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821331,1533427200,2018-08-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821330,1533340800,2018-08-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821329,1533254400,2018-08-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821328,1533168000,2018-08-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821327,1533081600,2018-08-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821326,1532995200,2018-07-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821325,1532908800,2018-07-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821324,1532822400,2018-07-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821323,1532736000,2018-07-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821322,1532649600,2018-07-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821321,1532563200,2018-07-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821320,1532476800,2018-07-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821319,1532390400,2018-07-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821318,1532304000,2018-07-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821317,1532217600,2018-07-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821316,1532131200,2018-07-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821315,1532044800,2018-07-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821314,1531958400,2018-07-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821313,1531872000,2018-07-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821312,1531785600,2018-07-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821311,1531699200,2018-07-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821310,1531612800,2018-07-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821309,1531526400,2018-07-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821308,1531440000,2018-07-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821307,1531353600,2018-07-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821306,1531267200,2018-07-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821305,1531180800,2018-07-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821304,1531094400,2018-07-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821303,1531008000,2018-07-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821302,1530921600,2018-07-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821301,1530835200,2018-07-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821300,1530748800,2018-07-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821299,1530662400,2018-07-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821298,1530576000,2018-07-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821297,1530489600,2018-07-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821296,1530403200,2018-07-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821295,1530316800,2018-06-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821294,1530230400,2018-06-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821293,1530144000,2018-06-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821292,1530057600,2018-06-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821291,1529971200,2018-06-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821290,1529884800,2018-06-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821289,1529798400,2018-06-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821288,1529712000,2018-06-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821287,1529625600,2018-06-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821286,1529539200,2018-06-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821285,1529452800,2018-06-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821284,1529366400,2018-06-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821283,1529280000,2018-06-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821282,1529193600,2018-06-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821281,1529107200,2018-06-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821280,1529020800,2018-06-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821279,1528934400,2018-06-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821278,1528848000,2018-06-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821277,1528761600,2018-06-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821276,1528675200,2018-06-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821275,1528588800,2018-06-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821274,1528502400,2018-06-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821273,1528416000,2018-06-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821272,1528329600,2018-06-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821271,1528243200,2018-06-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821270,1528156800,2018-06-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821269,1528070400,2018-06-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821268,1527984000,2018-06-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821267,1527897600,2018-06-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821266,1527811200,2018-06-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821265,1527724800,2018-05-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821264,1527638400,2018-05-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821263,1527552000,2018-05-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821262,1527465600,2018-05-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821261,1527379200,2018-05-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821260,1527292800,2018-05-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821259,1527206400,2018-05-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821258,1527120000,2018-05-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821257,1527033600,2018-05-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821256,1526947200,2018-05-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821255,1526860800,2018-05-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821254,1526774400,2018-05-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821253,1526688000,2018-05-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821252,1526601600,2018-05-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821251,1526515200,2018-05-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821250,1526428800,2018-05-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821249,1526342400,2018-05-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821248,1526256000,2018-05-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821247,1526169600,2018-05-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821246,1526083200,2018-05-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821245,1525996800,2018-05-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821244,1525910400,2018-05-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821243,1525824000,2018-05-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821242,1525737600,2018-05-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821241,1525651200,2018-05-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821240,1525564800,2018-05-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821239,1525478400,2018-05-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821238,1525392000,2018-05-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821237,1525305600,2018-05-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
