id,unix,date,symbol,open,high,low,close,volto,volfrom
9818703,1479254400,2016-11-16 00:00:00,ETH/USD,10.28,10.42,9.82,10.02,429620.15,42250.29
9818702,1479168000,2016-11-15 00:00:00,ETH/USD,10.03,10.3,9.81,10.28,304636.4,30136.06
9818701,1479081600,2016-11-14 00:00:00,ETH/USD,10.14,10.19,9.93,10.03,311059.6,30934.5
9818700,1478995200,2016-11-13 00:00:00,ETH/USD,9.96,10.41,9.65,10.14,291002.06,29006.07
9818699,1478908800,2016-11-12 00:00:00,ETH/USD,10.31,10.34,9.67,9.96,422820.75,42103.64
9818698,1478822400,2016-11-11 00:00:00,ETH/USD,10.52,10.71,10.16,10.31,449482.67,43185.33
9818697,1478736000,2016-11-10 00:00:00,ETH/USD,10.66,10.68,10.44,10.52,278479.24,26327.63
9818696,1478649600,2016-11-09 00:00:00,ETH/USD,10.86,10.86,10.28,10.66,810817.47,76390.23
9818695,1478563200,2016-11-08 00:00:00,ETH/USD,10.94,11.01,10.81,10.86,425634.43,39073.8
9818694,1478476800,2016-11-07 00:00:00,ETH/USD,11.02,11.06,10.91,10.94,292436.87,26659.97
9818693,1478390400,2016-11-06 00:00:00,ETH/USD,11.16,11.2,10.92,11.02,227864.33,20641.26
9818692,1478304000,2016-11-05 00:00:00,ETH/USD,11.15,11.24,11.01,11.16,242057.6,21746.4
9818691,1478217600,2016-11-04 00:00:00,ETH/USD,10.88,11.15,10.81,11.15,371719.48,33755.55
9818690,1478131200,2016-11-03 00:00:00,ETH/USD,10.83,11.14,10.77,10.88,561271.86,51350.07
9818689,1478044800,2016-11-02 00:00:00,ETH/USD,10.79,11.17,10.72,10.83,425124.05,38938.13
9818688,1477958400,2016-11-01 00:00:00,ETH/USD,10.95,11.24,10.35,10.79,752055.26,70151.2
9818687,1477872000,2016-10-31 00:00:00,ETH/USD,11.22,11.44,10.85,10.95,390366.38,35056.52
9818686,1477785600,2016-10-30 00:00:00,ETH/USD,10.43,11.45,10.35,11.22,454027.03,41977.21
9818685,1477699200,2016-10-29 00:00:00,ETH/USD,11.1,11.35,9.52,10.43,910824.54,86942.69
9818684,1477612800,2016-10-28 00:00:00,ETH/USD,11.43,11.63,10.93,11.1,563547.91,50124.99
9818683,1477526400,2016-10-27 00:00:00,ETH/USD,11.5,11.57,11.22,11.43,489143.84,42811.32
9818682,1477440000,2016-10-26 00:00:00,ETH/USD,11.32,11.7,11.28,11.5,479974.1,41652.63
9818681,1477353600,2016-10-25 00:00:00,ETH/USD,11.9,11.95,11.05,11.32,828602.98,72129.63
9818680,1477267200,2016-10-24 00:00:00,ETH/USD,11.92,11.99,11.89,11.9,252158.88,21117.33
9818679,1477180800,2016-10-23 00:00:00,ETH/USD,12.04,12.06,11.87,11.92,235536.79,19686.11
9818678,1477094400,2016-10-22 00:00:00,ETH/USD,12.05,12.14,11.87,12.04,309486.31,25762.92
9818677,1477008000,2016-10-21 00:00:00,ETH/USD,12.03,12.13,11.96,12.05,231349.08,19202.07
9818676,1476921600,2016-10-20 00:00:00,ETH/USD,11.97,12.26,11.92,12.03,364845.02,30223.82
9818675,1476835200,2016-10-19 00:00:00,ETH/USD,12.53,12.65,11.88,11.97,481313.07,39494.74
9818674,1476748800,2016-10-18 00:00:00,ETH/USD,11.97,12.94,11.91,12.53,583173.3,46583.18
9818673,1476662400,2016-10-17 00:00:00,ETH/USD,11.94,11.99,11.83,11.97,346677.44,29110.6
9818672,1476576000,2016-10-16 00:00:00,ETH/USD,11.95,12.05,11.9,11.94,184498.14,15411.22
9818671,1476489600,2016-10-15 00:00:00,ETH/USD,11.9,11.97,11.78,11.95,253897.8,21439.53
9818670,1476403200,2016-10-14 00:00:00,ETH/USD,12.05,12.07,11.84,11.9,468016.36,39154.1
9818669,1476316800,2016-10-13 00:00:00,ETH/USD,11.77,12.11,11.72,12.05,378163.97,31713.6
9818668,1476230400,2016-10-12 00:00:00,ETH/USD,11.76,12.11,11.68,11.77,417156.84,35232.03
9818667,1476144000,2016-10-11 00:00:00,ETH/USD,11.78,12.24,11.7,11.76,442409.87,37042.12
9818666,1476057600,2016-10-10 00:00:00,ETH/USD,12.05,12.18,11.62,11.78,558357.25,47080.88
9818665,1475971200,2016-10-09 00:00:00,ETH/USD,12.28,12.43,12.02,12.05,300398.5,24668.77
9818664,1475884800,2016-10-08 00:00:00,ETH/USD,12.69,12.74,12.06,12.28,417259.1,33724.29
9818663,1475798400,2016-10-07 00:00:00,ETH/USD,12.87,13.08,12.5,12.69,673373.41,52947.36
9818662,1475712000,2016-10-06 00:00:00,ETH/USD,13.1,13.18,12.68,12.87,633446.44,48924.89
9818661,1475625600,2016-10-05 00:00:00,ETH/USD,13.34,13.45,13.1,13.1,480585.69,36204.22
9818660,1475539200,2016-10-04 00:00:00,ETH/USD,13.52,13.58,13.24,13.34,725294.13,53980.62
9818659,1475452800,2016-10-03 00:00:00,ETH/USD,13.28,13.56,13.25,13.52,474831.78,35524.38
9818658,1475366400,2016-10-02 00:00:00,ETH/USD,13.24,13.31,13.19,13.28,269204.41,20286.88
9818657,1475280000,2016-10-01 00:00:00,ETH/USD,13.24,13.31,13.09,13.24,421455.89,31926.29
9818656,1475193600,2016-09-30 00:00:00,ETH/USD,13.18,13.39,13.08,13.24,463147.69,34957.43
9818655,1475107200,2016-09-29 00:00:00,ETH/USD,13.31,13.39,13.1,13.18,457136.92,34644.4
9818654,1475020800,2016-09-28 00:00:00,ETH/USD,13.11,13.58,13.09,13.31,578657.94,43345.64
9818653,1474934400,2016-09-27 00:00:00,ETH/USD,12.88,13.25,12.83,13.11,362974.48,27757.2
9818652,1474848000,2016-09-26 00:00:00,ETH/USD,13.07,13.15,12.83,12.88,304283.73,23475.27
9818651,1474761600,2016-09-25 00:00:00,ETH/USD,12.94,13.18,12.8,13.07,251495.17,19337.69
9818650,1474675200,2016-09-24 00:00:00,ETH/USD,13.36,13.41,12.62,12.94,479447.22,36956.47
9818649,1474588800,2016-09-23 00:00:00,ETH/USD,13.1,13.45,13.1,13.36,341499.52,25589.46
9818648,1474502400,2016-09-22 00:00:00,ETH/USD,13.71,13.89,12.33,13.1,913658.53,70006.03
9818647,1474416000,2016-09-21 00:00:00,ETH/USD,15.09,15.25,13.16,13.71,1277839.59,90366.73
9818646,1474329600,2016-09-20 00:00:00,ETH/USD,12.92,15.13,12.92,15.09,1405428.92,101670.03
9818645,1474243200,2016-09-19 00:00:00,ETH/USD,12.58,13.2,12.57,12.92,446774.78,34556.46
9818644,1474156800,2016-09-18 00:00:00,ETH/USD,12.88,12.98,12.33,12.58,695585.11,54712.42
9818643,1474070400,2016-09-17 00:00:00,ETH/USD,12.6,12.99,12.41,12.88,417390.13,32860.58
9818642,1473984000,2016-09-16 00:00:00,ETH/USD,11.96,12.76,11.86,12.6,696618.19,56556.87
9818641,1473897600,2016-09-15 00:00:00,ETH/USD,11.93,12.1,11.9,11.96,267644.26,22297.35
9818640,1473811200,2016-09-14 00:00:00,ETH/USD,11.92,12.03,11.8,11.93,291608.15,24430.16
9818639,1473724800,2016-09-13 00:00:00,ETH/USD,11.87,12.08,11.84,11.92,348402.1,29060.43
9818638,1473638400,2016-09-12 00:00:00,ETH/USD,11.64,11.95,11.64,11.87,243496.83,20651.61
9818637,1473552000,2016-09-11 00:00:00,ETH/USD,12.07,12.21,11.6,11.64,325151.28,27312.35
9818636,1473465600,2016-09-10 00:00:00,ETH/USD,11.61,12.07,11.55,12.07,214832.59,18320.13
9818635,1473379200,2016-09-09 00:00:00,ETH/USD,11.42,11.69,11.34,11.61,247578.18,21410.51
9818634,1473292800,2016-09-08 00:00:00,ETH/USD,11.6,11.7,11.31,11.42,365353.9,31887.78
9818633,1473206400,2016-09-07 00:00:00,ETH/USD,11.73,11.9,11.53,11.6,393487.14,33740.93
9818632,1473120000,2016-09-06 00:00:00,ETH/USD,11.77,11.77,11.5,11.73,309379.3,26580.55
9818631,1473033600,2016-09-05 00:00:00,ETH/USD,11.76,11.84,11.62,11.77,164614.3,14026.67
9818630,1472947200,2016-09-04 00:00:00,ETH/USD,11.83,11.9,11.54,11.76,227150.01,19353.76
9818629,1472860800,2016-09-03 00:00:00,ETH/USD,12.11,12.47,11.6,11.83,443042.48,37128.37
9818628,1472774400,2016-09-02 00:00:00,ETH/USD,12.24,12.35,11.95,12.11,532302.29,43871.51
9818627,1472688000,2016-09-01 00:00:00,ETH/USD,11.52,12.5,11.52,12.24,1026327.84,84876.65
9818626,1472601600,2016-08-31 00:00:00,ETH/USD,11.2,11.53,11.09,11.52,411082.87,36187.64
9818625,1472515200,2016-08-30 00:00:00,ETH/USD,10.95,11.25,10.95,11.2,285024.88,25615.97
9818624,1472428800,2016-08-29 00:00:00,ETH/USD,10.98,11.16,10.8,10.95,361476.29,33061.33
9818623,1472342400,2016-08-28 00:00:00,ETH/USD,11.21,11.22,10.98,10.98,197944.62,17866.23
9818622,1472256000,2016-08-27 00:00:00,ETH/USD,11.29,11.3,11.17,11.21,217997.6,19407.52
9818621,1472169600,2016-08-26 00:00:00,ETH/USD,11.34,11.47,11.2,11.29,311916.84,27567.11
9818620,1472083200,2016-08-25 00:00:00,ETH/USD,11.0,11.34,10.99,11.34,317571.2,28341.96
9818619,1471996800,2016-08-24 00:00:00,ETH/USD,10.98,11.16,10.98,11.0,266356.65,24080.06
9818618,1471910400,2016-08-23 00:00:00,ETH/USD,11.08,11.2,10.85,10.98,359402.76,32619.53
9818617,1471824000,2016-08-22 00:00:00,ETH/USD,11.17,11.34,11.04,11.08,404540.54,36062.83
9818616,1471737600,2016-08-21 00:00:00,ETH/USD,11.31,11.32,10.98,11.17,199217.45,17897.44
9818615,1471651200,2016-08-20 00:00:00,ETH/USD,10.73,11.37,10.7,11.31,392463.4,35260.07
9818614,1471564800,2016-08-19 00:00:00,ETH/USD,10.77,10.86,10.65,10.73,309823.9,28732.12
9818613,1471478400,2016-08-18 00:00:00,ETH/USD,10.79,11.06,10.76,10.77,391209.57,35887.01
9818612,1471392000,2016-08-17 00:00:00,ETH/USD,11.18,11.26,10.69,10.79,435573.53,39790.65
9818611,1471305600,2016-08-16 00:00:00,ETH/USD,11.22,11.49,11.0,11.18,573793.01,51581.45
9818610,1471219200,2016-08-15 00:00:00,ETH/USD,11.29,11.52,11.02,11.22,361830.4,32328.91
9818609,1471132800,2016-08-14 00:00:00,ETH/USD,11.59,11.76,11.2,11.29,296885.34,25914.82
9818608,1471046400,2016-08-13 00:00:00,ETH/USD,11.82,11.86,11.54,11.59,330244.84,28160.61
9818607,1470960000,2016-08-12 00:00:00,ETH/USD,11.73,12.08,11.65,11.82,350447.66,29525.34
9818606,1470873600,2016-08-11 00:00:00,ETH/USD,12.25,12.39,11.6,11.73,662172.86,55585.22
9818605,1470787200,2016-08-10 00:00:00,ETH/USD,12.31,12.91,11.87,12.25,1805041.92,146769.49
9818604,1470700800,2016-08-09 00:00:00,ETH/USD,11.34,12.48,11.24,12.31,998938.88,83827.0
9818603,1470614400,2016-08-08 00:00:00,ETH/USD,11.05,11.42,10.94,11.34,338209.87,30466.37
9818602,1470528000,2016-08-07 00:00:00,ETH/USD,10.99,11.25,10.84,11.05,335545.92,30423.9
9818601,1470441600,2016-08-06 00:00:00,ETH/USD,11.18,11.24,10.42,10.99,377156.03,34629.61
9818600,1470355200,2016-08-05 00:00:00,ETH/USD,11.31,11.4,10.81,11.18,521997.09,46720.03
9818599,1470268800,2016-08-04 00:00:00,ETH/USD,10.7,11.55,10.42,11.31,1125384.75,101792.83
9818598,1470182400,2016-08-03 00:00:00,ETH/USD,8.46,10.78,8.09,10.7,2138637.67,216803.56
9818597,1470096000,2016-08-02 00:00:00,ETH/USD,11.02,11.31,6.68,8.46,1877009.59,193498.37
9818596,1470009600,2016-08-01 00:00:00,ETH/USD,11.89,12.12,11.0,11.02,1015397.95,88422.24
9818595,1469923200,2016-07-31 00:00:00,ETH/USD,12.6,12.67,11.61,11.89,683933.51,56314.3
9818594,1469836800,2016-07-30 00:00:00,ETH/USD,12.9,12.9,12.55,12.6,481455.69,37767.95
9818593,1469750400,2016-07-29 00:00:00,ETH/USD,12.95,12.98,12.57,12.9,686795.14,53815.38
9818592,1469664000,2016-07-28 00:00:00,ETH/USD,13.14,13.14,12.53,12.95,858173.96,66922.79
9818591,1469577600,2016-07-27 00:00:00,ETH/USD,12.1,13.4,11.75,13.14,1453310.66,115692.4
9818590,1469491200,2016-07-26 00:00:00,ETH/USD,14.0,14.01,11.92,12.1,2048560.56,161498.61
9818589,1469404800,2016-07-25 00:00:00,ETH/USD,12.66,14.0,12.56,14.0,1241681.71,92702.64
9818588,1469318400,2016-07-24 00:00:00,ETH/USD,14.5,14.6,12.05,12.66,1836976.95,139529.33
9818587,1469232000,2016-07-23 00:00:00,ETH/USD,14.99,15.39,14.0,14.5,1803112.53,122836.41
9818586,1469145600,2016-07-22 00:00:00,ETH/USD,12.84,15.0,12.73,14.99,2678035.96,191777.76
9818585,1469059200,2016-07-21 00:00:00,ETH/USD,12.58,13.09,12.1,12.84,917191.68,71786.16
9818584,1468972800,2016-07-20 00:00:00,ETH/USD,11.69,13.0,11.22,12.58,472248.84,38321.88
9818583,1468886400,2016-07-19 00:00:00,ETH/USD,11.15,11.98,11.03,11.69,90324.43,7874.88
9818582,1468800000,2016-07-18 00:00:00,ETH/USD,11.31,11.93,11.0,11.15,172749.32,15178.86
9818581,1468713600,2016-07-17 00:00:00,ETH/USD,11.91,11.92,11.02,11.31,130318.26,11449.78
9818580,1468627200,2016-07-16 00:00:00,ETH/USD,12.0,12.4,11.8,11.91,90180.86,7523.89
9818579,1468540800,2016-07-15 00:00:00,ETH/USD,11.68,12.75,11.36,12.0,301973.25,24795.42
9818578,1468454400,2016-07-14 00:00:00,ETH/USD,10.5,11.78,10.33,11.68,268878.96,24023.93
9818577,1468368000,2016-07-13 00:00:00,ETH/USD,10.52,10.65,10.49,10.5,58480.48,5540.36
9818576,1468281600,2016-07-12 00:00:00,ETH/USD,10.68,10.98,10.5,10.52,148530.79,13903.14
9818575,1468195200,2016-07-11 00:00:00,ETH/USD,11.02,11.16,10.11,10.68,116212.43,10893.75
9818574,1468108800,2016-07-10 00:00:00,ETH/USD,11.0,11.3,10.9,11.02,106589.02,9647.39
9818573,1468022400,2016-07-09 00:00:00,ETH/USD,11.22,11.57,10.68,11.0,100852.1,9092.21
9818572,1467936000,2016-07-08 00:00:00,ETH/USD,10.08,11.8,10.05,11.22,305714.65,27964.91
9818571,1467849600,2016-07-07 00:00:00,ETH/USD,10.59,10.7,9.75,10.08,210156.3,20921.16
9818570,1467763200,2016-07-06 00:00:00,ETH/USD,10.5,11.0,10.24,10.59,154142.82,14605.23
9818569,1467676800,2016-07-05 00:00:00,ETH/USD,11.43,11.48,9.31,10.5,348385.71,34353.15
9818568,1467590400,2016-07-04 00:00:00,ETH/USD,11.99,12.02,11.41,11.43,61069.63,5278.27
9818567,1467504000,2016-07-03 00:00:00,ETH/USD,12.16,12.16,11.65,11.99,144805.86,12186.5
9818566,1467417600,2016-07-02 00:00:00,ETH/USD,12.3,12.45,12.0,12.16,140575.03,11562.02
9818565,1467331200,2016-07-01 00:00:00,ETH/USD,12.49,12.54,11.8,12.3,233295.09,19132.21
9818564,1467244800,2016-06-30 00:00:00,ETH/USD,12.81,13.06,12.19,12.49,182893.14,14560.12
9818563,1467158400,2016-06-29 00:00:00,ETH/USD,12.17,13.13,11.62,12.81,291315.39,23679.15
9818562,1467072000,2016-06-28 00:00:00,ETH/USD,14.07,14.25,11.52,12.17,536610.13,42160.13
9818561,1466985600,2016-06-27 00:00:00,ETH/USD,14.04,14.59,13.6,14.07,167372.59,11846.86
9818560,1466899200,2016-06-26 00:00:00,ETH/USD,14.39,14.49,13.75,14.04,80358.56,5726.83
9818559,1466812800,2016-06-25 00:00:00,ETH/USD,14.52,14.74,14.0,14.39,150523.13,10391.12
9818558,1466726400,2016-06-24 00:00:00,ETH/USD,13.87,14.8,13.25,14.52,465788.3,33067.56
9818557,1466640000,2016-06-23 00:00:00,ETH/USD,13.35,14.5,12.68,13.87,472302.04,35402.07
9818556,1466553600,2016-06-22 00:00:00,ETH/USD,12.8,15.89,12.76,13.35,937751.6,65589.9
9818555,1466467200,2016-06-21 00:00:00,ETH/USD,11.8,12.8,11.2,12.8,383368.4,31632.08
9818554,1466380800,2016-06-20 00:00:00,ETH/USD,12.36,12.74,10.8,11.8,383026.97,32647.05
9818553,1466294400,2016-06-19 00:00:00,ETH/USD,11.55,13.4,10.72,12.36,370778.28,30892.52
9818552,1466208000,2016-06-18 00:00:00,ETH/USD,15.75,15.75,10.0,11.55,977144.59,79296.12
9818551,1466121600,2016-06-17 00:00:00,ETH/USD,21.09,22.0,13.75,15.75,2046737.16,122187.18
9818550,1466035200,2016-06-16 00:00:00,ETH/USD,18.58,21.35,18.42,21.09,635952.27,32005.03
9818549,1465948800,2016-06-15 00:00:00,ETH/USD,18.7,18.81,17.89,18.58,249416.27,13471.3
9818548,1465862400,2016-06-14 00:00:00,ETH/USD,17.9,19.08,16.96,18.7,625567.59,34698.03
9818547,1465776000,2016-06-13 00:00:00,ETH/USD,15.9,17.93,15.49,17.9,411340.35,24221.67
9818546,1465689600,2016-06-12 00:00:00,ETH/USD,14.1,15.9,13.92,15.9,309647.42,20750.08
9818545,1465603200,2016-06-11 00:00:00,ETH/USD,14.11,14.29,13.86,14.1,102532.3,7305.84
9818544,1465516800,2016-06-10 00:00:00,ETH/USD,14.71,14.74,13.76,14.11,242199.34,16995.71
9818543,1465430400,2016-06-09 00:00:00,ETH/USD,14.61,14.85,14.55,14.71,129706.89,8848.44
9818542,1465344000,2016-06-08 00:00:00,ETH/USD,14.65,14.87,14.4,14.61,177565.8,12109.89
9818541,1465257600,2016-06-07 00:00:00,ETH/USD,14.22,14.69,13.97,14.65,179454.21,12603.05
9818540,1465171200,2016-06-06 00:00:00,ETH/USD,14.04,14.3,13.83,14.22,71184.96,5069.23
9818539,1465084800,2016-06-05 00:00:00,ETH/USD,13.81,14.06,13.8,14.04,29378.03,2107.55
9818538,1464998400,2016-06-04 00:00:00,ETH/USD,13.88,14.03,13.56,13.81,84986.59,6130.33
9818537,1464912000,2016-06-03 00:00:00,ETH/USD,14.02,14.12,13.49,13.88,168475.99,12207.16
9818536,1464825600,2016-06-02 00:00:00,ETH/USD,13.93,14.18,13.76,14.02,112783.07,8048.39
9818535,1464739200,2016-06-01 00:00:00,ETH/USD,14.0,14.45,13.5,13.93,145746.12,10369.02
9818534,1464652800,2016-05-31 00:00:00,ETH/USD,12.41,14.24,12.37,14.0,76994.75,5654.91
9818533,1464566400,2016-05-30 00:00:00,ETH/USD,12.34,12.88,12.0,12.41,51655.95,4110.59
9818532,1464480000,2016-05-29 00:00:00,ETH/USD,11.93,12.49,11.65,12.34,42228.37,3481.3
9818531,1464393600,2016-05-28 00:00:00,ETH/USD,11.25,12.44,10.7,11.93,180822.02,15810.34
9818530,1464307200,2016-05-27 00:00:00,ETH/USD,11.98,11.98,10.25,11.25,151147.98,13749.03
9818529,1464220800,2016-05-26 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818528,1464134400,2016-05-25 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818527,1464048000,2016-05-24 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818526,1463961600,2016-05-23 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818525,1463875200,2016-05-22 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818524,1463788800,2016-05-21 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818523,1463702400,2016-05-20 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818522,1463616000,2016-05-19 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818521,1463529600,2016-05-18 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818520,1463443200,2016-05-17 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818519,1463356800,2016-05-16 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818518,1463270400,2016-05-15 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818517,1463184000,2016-05-14 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818516,1463097600,2016-05-13 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818515,1463011200,2016-05-12 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818514,1462924800,2016-05-11 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818513,1462838400,2016-05-10 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818512,1462752000,2016-05-09 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818511,1462665600,2016-05-08 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818510,1462579200,2016-05-07 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818509,1462492800,2016-05-06 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818508,1462406400,2016-05-05 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818507,1462320000,2016-05-04 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818506,1462233600,2016-05-03 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818505,1462147200,2016-05-02 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818504,1462060800,2016-05-01 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818503,1461974400,2016-04-30 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818502,1461888000,2016-04-29 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818501,1461801600,2016-04-28 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818500,1461715200,2016-04-27 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818499,1461628800,2016-04-26 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818498,1461542400,2016-04-25 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818497,1461456000,2016-04-24 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818496,1461369600,2016-04-23 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818495,1461283200,2016-04-22 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818494,1461196800,2016-04-21 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818493,1461110400,2016-04-20 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818492,1461024000,2016-04-19 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818491,1460937600,2016-04-18 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818490,1460851200,2016-04-17 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818489,1460764800,2016-04-16 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818488,1460678400,2016-04-15 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818487,1460592000,2016-04-14 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818486,1460505600,2016-04-13 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818485,1460419200,2016-04-12 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818484,1460332800,2016-04-11 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818483,1460246400,2016-04-10 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818482,1460160000,2016-04-09 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818481,1460073600,2016-04-08 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818480,1459987200,2016-04-07 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818479,1459900800,2016-04-06 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818478,1459814400,2016-04-05 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818477,1459728000,2016-04-04 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818476,1459641600,2016-04-03 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818475,1459555200,2016-04-02 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818474,1459468800,2016-04-01 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818473,1459382400,2016-03-31 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818472,1459296000,2016-03-30 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818471,1459209600,2016-03-29 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818470,1459123200,2016-03-28 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818469,1459036800,2016-03-27 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818468,1458950400,2016-03-26 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818467,1458864000,2016-03-25 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818466,1458777600,2016-03-24 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818465,1458691200,2016-03-23 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818464,1458604800,2016-03-22 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818463,1458518400,2016-03-21 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818462,1458432000,2016-03-20 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818461,1458345600,2016-03-19 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818460,1458259200,2016-03-18 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818459,1458172800,2016-03-17 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818458,1458086400,2016-03-16 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818457,1458000000,2016-03-15 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818456,1457913600,2016-03-14 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818455,1457827200,2016-03-13 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818454,1457740800,2016-03-12 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818453,1457654400,2016-03-11 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818452,1457568000,2016-03-10 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818451,1457481600,2016-03-09 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818450,1457395200,2016-03-08 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818449,1457308800,2016-03-07 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
9818448,1457222400,2016-03-06 00:00:00,ETH/USD,0.0,0.0,0.0,0.0,0.0,0.0
