https://www.CryptoDataDownload.com
id,unix,date,symbol,open,high,low,close,volto,volfrom
9929502,1588032000,2020-04-28 00:00:00,LTC/USD,44.53,46.22,43.5,45.8,154106.2439051,7058065.97085358
9929503,1587945600,2020-04-27 00:00:00,LTC/USD,44.64,45.28,43.19,44.53,156879.50413573,6985844.319164057
9929504,1587859200,2020-04-26 00:00:00,LTC/USD,44.4,45.39,43.76,44.63,124959.60161551,5576947.020100212
9929505,1587772800,2020-04-25 00:00:00,LTC/USD,44.55,45.6,43.9,44.41,162978.76091284,7237886.772139223
9929506,1587686400,2020-04-24 00:00:00,LTC/USD,42.99,44.99,42.89,44.56,202913.91346037,9041843.983794088
9929507,1587600000,2020-04-23 00:00:00,LTC/USD,41.87,43.97,41.03,43.0,220095.78865154,9464118.91201622
9929508,1587513600,2020-04-22 00:00:00,LTC/USD,40.69,42.38,40.33,41.88,113064.18579238,4735128.100984874
9929509,1587427200,2020-04-21 00:00:00,LTC/USD,40.26,41.4,40.15,40.7,137212.33013393,5584541.836450951
9929510,1587340800,2020-04-20 00:00:00,LTC/USD,42.3,43.33,39.53,40.27,208215.01525198,8384818.664197234
9929511,1587254400,2020-04-19 00:00:00,LTC/USD,44.22,44.39,41.56,42.28,157063.20997163,6640632.517600517
9929512,1587168000,2020-04-18 00:00:00,LTC/USD,42.26,44.51,42.08,44.2,154548.08863536,6831025.517682913
9929513,1587081600,2020-04-17 00:00:00,LTC/USD,42.6,43.09,41.66,42.21,103965.61456409,4388388.590750239
9929514,1586995200,2020-04-16 00:00:00,LTC/USD,39.3,43.75,38.0,42.6,344240.67029713,14664652.554657739
9929515,1586908800,2020-04-15 00:00:00,LTC/USD,41.22,41.8,39.12,39.3,161434.87112467,6344390.435199531
9929516,1586822400,2020-04-14 00:00:00,LTC/USD,41.37,41.96,40.52,41.22,121272.56942758,4998855.311804848
9929517,1586736000,2020-04-13 00:00:00,LTC/USD,42.0,42.0,39.5,41.37,252257.91858691,10435910.091940466
9929518,1586649600,2020-04-12 00:00:00,LTC/USD,42.6,43.75,41.9,42.04,157019.84946749,6601114.4716132805
9929519,1586563200,2020-04-11 00:00:00,LTC/USD,42.37,43.24,41.51,42.61,134221.15836547,5719163.557952677
9929520,1586476800,2020-04-10 00:00:00,LTC/USD,46.29,46.45,40.93,42.36,310086.06787075,13135245.835004969
9929521,1586390400,2020-04-09 00:00:00,LTC/USD,46.59,46.92,44.67,46.29,168911.20278432,7818899.576886172
9929522,1586304000,2020-04-08 00:00:00,LTC/USD,44.77,47.25,44.27,46.58,215204.11797405,10024207.815231249
9929523,1586217600,2020-04-07 00:00:00,LTC/USD,45.12,47.69,43.63,44.8,369765.42416411,16565491.002552126
9929524,1586131200,2020-04-06 00:00:00,LTC/USD,40.37,45.15,40.37,45.12,306101.80165043,13811313.290467402
9929525,1586044800,2020-04-05 00:00:00,LTC/USD,40.82,41.11,39.95,40.38,101091.20280079,4082062.7690959
9929526,1585958400,2020-04-04 00:00:00,LTC/USD,40.49,41.23,39.95,40.85,116122.52421151,4743605.114040184
9929527,1585872000,2020-04-03 00:00:00,LTC/USD,39.92,41.51,39.54,40.54,146916.77579923,5956006.090900784
9929528,1585785600,2020-04-02 00:00:00,LTC/USD,39.33,43.0,39.01,39.97,253540.23707943,10134003.276064817
9929529,1585699200,2020-04-01 00:00:00,LTC/USD,39.2,39.5,37.17,39.33,137571.3019552,5410679.305898016
9929530,1585612800,2020-03-31 00:00:00,LTC/USD,38.99,39.41,38.38,39.15,90366.03732699,3537830.3613516586
9929531,1585526400,2020-03-30 00:00:00,LTC/USD,37.1,39.79,37.1,38.99,153320.99136908,5977985.45348043
9929532,1585440000,2020-03-29 00:00:00,LTC/USD,38.93,39.19,37.01,37.11,128864.50782672,4782161.885449579
9929533,1585353600,2020-03-28 00:00:00,LTC/USD,38.17,39.51,36.57,38.91,267051.30087453,10390966.11702796
9929534,1585267200,2020-03-27 00:00:00,LTC/USD,40.6,41.43,37.94,38.15,249311.2201489,9511223.048680535
9929535,1585180800,2020-03-26 00:00:00,LTC/USD,39.29,40.66,38.54,40.59,195149.94395814,7921136.225260903
9929536,1585094400,2020-03-25 00:00:00,LTC/USD,40.71,41.21,38.24,39.25,246537.26984675,9676587.841484938
9929537,1585008000,2020-03-24 00:00:00,LTC/USD,39.11,41.05,38.39,40.7,269331.93957383,10961809.940654881
9929538,1584921600,2020-03-23 00:00:00,LTC/USD,35.44,40.14,34.51,39.12,401153.33829773,15693118.594207197
9929539,1584835200,2020-03-22 00:00:00,LTC/USD,38.39,39.71,34.85,35.45,331013.48690719,11734428.110859886
9929540,1584748800,2020-03-21 00:00:00,LTC/USD,38.07,39.86,36.29,38.39,280210.6641734,10757287.397616824
9929541,1584662400,2020-03-20 00:00:00,LTC/USD,39.08,43.97,34.13,38.09,683270.81544971,26025785.360479455
9929542,1584576000,2020-03-19 00:00:00,LTC/USD,34.86,40.97,34.08,39.08,596063.5401322,23294163.148366373
9929543,1584489600,2020-03-18 00:00:00,LTC/USD,34.18,34.95,32.37,34.85,355432.93843312,12386837.904394234
9929544,1584403200,2020-03-17 00:00:00,LTC/USD,33.37,36.05,32.58,34.17,468722.4901525,16016247.488510925
9929545,1584316800,2020-03-16 00:00:00,LTC/USD,36.23,36.28,29.17,33.33,805533.64122317,26848436.261968255
9929546,1584230400,2020-03-15 00:00:00,LTC/USD,34.41,39.0,33.95,36.24,372347.37199192,13493868.760987181
9929547,1584144000,2020-03-14 00:00:00,LTC/USD,38.01,38.25,33.81,34.43,389165.97780001,13398984.615654344
9929548,1584057600,2020-03-13 00:00:00,LTC/USD,29.99,41.31,25.0,38.01,1759677.99431087,66885360.56375617
9929549,1583971200,2020-03-12 00:00:00,LTC/USD,48.54,48.79,28.29,30.09,1295443.47412016,38979894.13627562
9929550,1583884800,2020-03-11 00:00:00,LTC/USD,50.22,50.72,45.44,48.54,190363.77196425,9240257.491144694
9929551,1583798400,2020-03-10 00:00:00,LTC/USD,50.49,51.5,48.84,50.14,217031.84981885,10881976.94991714
9929552,1583712000,2020-03-09 00:00:00,LTC/USD,51.11,52.51,46.61,50.53,404484.46920914,20438600.229137845
9929553,1583625600,2020-03-08 00:00:00,LTC/USD,60.54,60.55,50.5,51.15,338369.64860501,17307607.526146263
9929554,1583539200,2020-03-07 00:00:00,LTC/USD,63.36,63.98,59.98,60.57,123692.29551015,7492042.339049785
9929555,1583452800,2020-03-06 00:00:00,LTC/USD,62.02,63.9,61.28,63.37,132823.74866296,8417040.952771774
9929556,1583366400,2020-03-05 00:00:00,LTC/USD,60.39,63.38,60.36,62.01,155971.38889699,9671785.82550235
9929557,1583280000,2020-03-04 00:00:00,LTC/USD,61.01,61.8,58.81,60.36,122573.91835519,7398561.711919269
9929558,1583193600,2020-03-03 00:00:00,LTC/USD,61.47,62.44,59.29,61.0,158871.60446699,9691167.872486388
9929559,1583107200,2020-03-02 00:00:00,LTC/USD,57.64,62.38,57.24,61.47,189786.58415082,11666181.327750906
9929560,1583020800,2020-03-01 00:00:00,LTC/USD,58.07,60.27,56.05,57.63,161664.63754828,9316733.061907377
9929561,1582934400,2020-02-29 00:00:00,LTC/USD,59.98,61.78,57.91,58.04,139340.16648839,8087303.262986156
9929562,1582848000,2020-02-28 00:00:00,LTC/USD,61.77,63.4,56.35,59.99,255604.40128573,15333708.033130944
9929563,1582761600,2020-02-27 00:00:00,LTC/USD,60.53,65.87,57.1,61.76,329838.19095444,20370806.673346214
9929564,1582675200,2020-02-26 00:00:00,LTC/USD,70.92,72.16,57.52,60.42,484846.89580407,29294449.44448191
9929565,1582588800,2020-02-25 00:00:00,LTC/USD,75.55,76.12,69.3,70.96,191265.89901079,13572228.193805655
9929566,1582502400,2020-02-24 00:00:00,LTC/USD,79.79,80.04,71.8,75.55,236081.1142491,17835928.181519505
9929567,1582416000,2020-02-23 00:00:00,LTC/USD,74.87,80.75,74.7,79.8,196301.3236778,15664845.62948844
9929568,1582329600,2020-02-22 00:00:00,LTC/USD,73.42,76.83,72.45,74.88,145729.68596392,10912238.884978328
9929569,1582243200,2020-02-21 00:00:00,LTC/USD,69.49,75.31,68.7,73.41,180149.6617431,13224786.66856097
9929570,1582156800,2020-02-20 00:00:00,LTC/USD,70.6,72.4,66.0,69.55,241394.28427495,16788972.47132277
9929571,1582070400,2020-02-19 00:00:00,LTC/USD,77.36,79.75,67.78,70.67,292531.09318362,20673172.355286427
9929572,1581984000,2020-02-18 00:00:00,LTC/USD,73.43,79.17,70.22,77.4,197957.87337282,15321939.399056269
9929573,1581897600,2020-02-17 00:00:00,LTC/USD,74.65,75.47,68.58,73.43,210622.17975777,15465986.659613052
9929574,1581811200,2020-02-16 00:00:00,LTC/USD,76.76,80.8,67.28,74.7,345742.89307363,25826994.112600163
9929575,1581724800,2020-02-15 00:00:00,LTC/USD,83.34,83.72,74.84,76.74,269228.69580315,20660610.11593373
9929576,1581638400,2020-02-14 00:00:00,LTC/USD,80.59,83.96,78.6,83.31,189594.3530544,15795105.552962065
9929577,1581552000,2020-02-13 00:00:00,LTC/USD,81.37,84.5,77.25,80.55,318910.87959203,25688271.351138018
9929578,1581465600,2020-02-12 00:00:00,LTC/USD,76.81,82.9,76.62,81.37,299230.97326237,24348424.294359047
9929579,1581379200,2020-02-11 00:00:00,LTC/USD,74.0,77.55,72.46,76.81,197534.83528138,15172650.697962796
9929580,1581292800,2020-02-10 00:00:00,LTC/USD,77.09,77.5,72.5,73.98,170789.96434716,12635041.562402898
9929581,1581206400,2020-02-09 00:00:00,LTC/USD,76.66,78.45,75.0,77.05,174507.04975649,13445768.183737556
9922967,1581120000,2020-02-08 00:00:00,LTC/USD,74.28,77.92,71.53,76.67,227062.19559548,17408858.536305454
9916355,1581033600,2020-02-07 00:00:00,LTC/USD,73.45,75.43,72.76,74.25,178898.92017792,13283244.82321056
9909745,1580947200,2020-02-06 00:00:00,LTC/USD,72.59,75.0,70.92,73.45,220326.46181563,16182978.620358024
9903137,1580860800,2020-02-05 00:00:00,LTC/USD,67.83,73.46,67.43,72.56,217673.04794635,15794356.358987156
9896531,1580774400,2020-02-04 00:00:00,LTC/USD,69.59,70.46,66.51,67.84,152382.59398695,10337635.17607469
9889927,1580688000,2020-02-03 00:00:00,LTC/USD,69.83,72.91,68.2,69.55,212427.37439651,14774323.889277268
9883325,1580601600,2020-02-02 00:00:00,LTC/USD,70.69,73.33,67.64,69.82,242634.35849274,16940730.909963105
9876725,1580515200,2020-02-01 00:00:00,LTC/USD,67.96,72.9,67.53,70.69,277993.80303612,19651381.936623324
9870127,1580428800,2020-01-31 00:00:00,LTC/USD,67.84,69.8,65.22,67.96,262115.19613835,17813348.729562264
9863531,1580342400,2020-01-30 00:00:00,LTC/USD,59.66,70.12,58.1,67.82,409353.58615573,27762360.213081606
9856937,1580256000,2020-01-29 00:00:00,LTC/USD,60.62,62.4,59.32,59.62,215676.30155165,12858621.098509371
9853937,1580169600,2020-01-28 00:00:00,LTC/USD,58.47,61.44,57.17,60.62,218236.19952383,13229478.415134573
9823872,1580083200,2020-01-27 00:00:00,LTC/USD,56.08,59.53,55.79,58.44,8940581.5,154308.68
9823871,1579996800,2020-01-26 00:00:00,LTC/USD,53.22,56.53,52.75,56.08,4565926.58,83247.82
9823870,1579910400,2020-01-25 00:00:00,LTC/USD,54.33,54.33,52.2,53.22,3902921.07,73407.11
9823869,1579824000,2020-01-24 00:00:00,LTC/USD,54.42,55.34,50.63,54.33,8082286.88,152436.19
9823868,1579737600,2020-01-23 00:00:00,LTC/USD,58.1,58.2,52.1,54.42,9262553.18,169499.9
9823867,1579651200,2020-01-22 00:00:00,LTC/USD,57.49,59.13,57.03,58.1,4070588.19,70210.33
9823866,1579564800,2020-01-21 00:00:00,LTC/USD,57.1,57.98,55.76,57.49,4914301.92,86003.48
9823865,1579478400,2020-01-20 00:00:00,LTC/USD,57.57,58.19,55.71,57.1,5518802.14,96636.9
9823864,1579392000,2020-01-19 00:00:00,LTC/USD,59.28,62.5,55.33,57.57,10408390.66,178217.42
9823863,1579305600,2020-01-18 00:00:00,LTC/USD,60.87,62.4,57.92,59.28,9066584.97,150821.04
9823862,1579219200,2020-01-17 00:00:00,LTC/USD,57.5,63.17,56.7,60.87,17937560.88,298011.62
9823861,1579132800,2020-01-16 00:00:00,LTC/USD,58.12,58.4,54.72,57.5,8567012.97,150859.6
9823860,1579046400,2020-01-15 00:00:00,LTC/USD,58.42,60.25,55.24,58.12,14600191.25,251482.22
9823859,1578960000,2020-01-14 00:00:00,LTC/USD,49.58,60.8,49.56,58.42,27510064.07,489637.45
9823858,1578873600,2020-01-13 00:00:00,LTC/USD,51.42,51.63,48.85,49.58,5465119.69,109486.98
9823857,1578787200,2020-01-12 00:00:00,LTC/USD,49.36,51.7,48.82,51.42,5357528.65,105906.45
9823856,1578700800,2020-01-11 00:00:00,LTC/USD,48.99,52.03,47.72,49.36,8938289.29,178804.62
9823855,1578614400,2020-01-10 00:00:00,LTC/USD,44.73,49.67,43.72,48.99,11050367.91,231955.1
9823854,1578528000,2020-01-09 00:00:00,LTC/USD,45.29,45.75,43.86,44.73,4299161.83,95992.57
9823853,1578441600,2020-01-08 00:00:00,LTC/USD,46.36,48.6,44.08,45.29,11108810.04,238225.12
9823852,1578355200,2020-01-07 00:00:00,LTC/USD,45.79,46.89,44.48,46.36,9508627.73,207295.45
9823851,1578268800,2020-01-06 00:00:00,LTC/USD,43.28,46.18,43.12,45.79,6417861.95,143316.58
9823850,1578182400,2020-01-05 00:00:00,LTC/USD,42.73,44.51,42.58,43.28,3463638.19,79791.68
9823849,1578096000,2020-01-04 00:00:00,LTC/USD,42.2,42.81,41.74,42.73,2319714.59,54827.96
9823848,1578009600,2020-01-03 00:00:00,LTC/USD,39.32,42.37,38.74,42.2,5118380.68,124579.19
9823847,1577923200,2020-01-02 00:00:00,LTC/USD,41.49,41.56,38.74,39.32,3532895.35,88465.2
9823846,1577836800,2020-01-01 00:00:00,LTC/USD,41.1,41.97,40.99,41.49,2219875.67,53494.1
9823845,1577750400,2019-12-31 00:00:00,LTC/USD,42.23,43.0,40.82,41.1,4558800.91,109544.25
9823844,1577664000,2019-12-30 00:00:00,LTC/USD,43.07,44.02,41.72,42.23,3143546.83,73635.24
9823843,1577577600,2019-12-29 00:00:00,LTC/USD,42.73,43.73,42.06,43.07,3090607.83,72010.8
9823842,1577491200,2019-12-28 00:00:00,LTC/USD,40.93,43.65,40.87,42.73,4057050.85,95475.47
9823841,1577404800,2019-12-27 00:00:00,LTC/USD,39.97,41.42,39.58,40.93,3202285.86,78959.51
9823840,1577318400,2019-12-26 00:00:00,LTC/USD,40.08,41.68,39.58,39.97,2554952.82,63113.31
9823839,1577232000,2019-12-25 00:00:00,LTC/USD,40.3,40.39,39.36,40.08,1383775.28,34621.72
9823838,1577145600,2019-12-24 00:00:00,LTC/USD,40.61,41.12,39.75,40.3,2981626.38,73847.88
9823837,1577059200,2019-12-23 00:00:00,LTC/USD,41.93,42.69,40.23,40.61,3895456.25,93353.19
9823836,1576972800,2019-12-22 00:00:00,LTC/USD,39.73,42.27,39.69,41.93,2864756.02,69435.22
9823835,1576886400,2019-12-21 00:00:00,LTC/USD,40.13,40.22,39.52,39.73,2466809.36,61901.98
9823834,1576800000,2019-12-20 00:00:00,LTC/USD,39.69,40.32,39.3,40.13,3005203.28,75273.66
9823833,1576713600,2019-12-19 00:00:00,LTC/USD,40.77,41.12,39.06,39.69,4653747.06,116640.17
9823832,1576627200,2019-12-18 00:00:00,LTC/USD,36.98,41.65,35.88,40.77,8429994.9,217013.76
9823831,1576540800,2019-12-17 00:00:00,LTC/USD,39.9,40.06,36.16,36.98,7634315.88,199171.97
9823830,1576454400,2019-12-16 00:00:00,LTC/USD,43.41,43.51,38.98,39.9,6613672.33,162962.45
9823829,1576368000,2019-12-15 00:00:00,LTC/USD,43.24,44.04,42.88,43.41,1417985.42,32694.56
9823828,1576281600,2019-12-14 00:00:00,LTC/USD,44.43,44.64,43.2,43.24,1500576.99,34305.07
9823827,1576195200,2019-12-13 00:00:00,LTC/USD,43.6,44.5,43.39,44.43,1858835.23,42326.2
9823826,1576108800,2019-12-12 00:00:00,LTC/USD,43.63,44.07,42.7,43.6,2608884.46,60004.73
9823825,1576022400,2019-12-11 00:00:00,LTC/USD,44.1,44.43,43.19,43.63,2374050.69,54159.72
9823824,1575936000,2019-12-10 00:00:00,LTC/USD,44.44,44.59,43.6,44.1,2354182.96,53315.26
9823823,1575849600,2019-12-09 00:00:00,LTC/USD,45.6,45.94,44.07,44.44,3404936.94,75619.88
9823822,1575763200,2019-12-08 00:00:00,LTC/USD,45.21,46.32,44.92,45.6,2588525.33,56793.05
9823821,1575676800,2019-12-07 00:00:00,LTC/USD,45.36,46.54,45.03,45.21,2511789.25,55022.4
9823820,1575590400,2019-12-06 00:00:00,LTC/USD,44.84,45.66,44.09,45.36,3181184.14,70823.42
9823819,1575504000,2019-12-05 00:00:00,LTC/USD,44.69,45.22,43.72,44.84,4164642.65,93635.55
9823818,1575417600,2019-12-04 00:00:00,LTC/USD,44.8,47.17,43.71,44.69,7244376.91,160310.93
9823817,1575331200,2019-12-03 00:00:00,LTC/USD,45.57,46.31,44.27,44.8,3622271.62,79867.12
9823816,1575244800,2019-12-02 00:00:00,LTC/USD,47.5,47.64,44.66,45.57,5131443.35,111677.94
9823815,1575158400,2019-12-01 00:00:00,LTC/USD,47.26,48.44,45.51,47.5,3719337.71,79250.28
9823814,1575072000,2019-11-30 00:00:00,LTC/USD,48.68,48.83,46.71,47.26,2792638.3,58483.46
9823813,1574985600,2019-11-29 00:00:00,LTC/USD,46.91,49.36,46.84,48.68,5165431.95,106716.43
9823812,1574899200,2019-11-28 00:00:00,LTC/USD,47.8,48.12,46.26,46.91,3904051.36,82239.08
9823811,1574812800,2019-11-27 00:00:00,LTC/USD,46.99,48.81,44.58,47.8,8422771.33,179397.17
9823810,1574726400,2019-11-26 00:00:00,LTC/USD,45.54,47.64,45.28,46.99,6348417.23,136712.22
9823809,1574640000,2019-11-25 00:00:00,LTC/USD,43.95,47.51,42.16,45.54,14687549.28,325253.79
9823808,1574553600,2019-11-24 00:00:00,LTC/USD,48.22,48.34,43.58,43.95,7767581.95,170131.28
9823807,1574467200,2019-11-23 00:00:00,LTC/USD,47.4,48.65,46.33,48.22,6891555.57,145244.09
9823806,1574380800,2019-11-22 00:00:00,LTC/USD,50.6,51.67,43.55,47.4,20319620.53,429014.73
9823805,1574294400,2019-11-21 00:00:00,LTC/USD,54.87,55.18,48.17,50.6,13544867.09,264784.29
9823804,1574208000,2019-11-20 00:00:00,LTC/USD,55.06,56.12,54.54,54.87,4406057.57,79950.11
9823803,1574121600,2019-11-19 00:00:00,LTC/USD,55.72,56.16,54.1,55.06,5401283.95,98179.77
9823802,1574035200,2019-11-18 00:00:00,LTC/USD,59.2,59.3,53.89,55.72,8399544.15,148595.16
9823801,1573948800,2019-11-17 00:00:00,LTC/USD,58.21,60.04,57.57,59.2,4071775.76,68859.97
9823800,1573862400,2019-11-16 00:00:00,LTC/USD,57.53,58.91,57.06,58.21,4341260.94,74863.57
9823799,1573776000,2019-11-15 00:00:00,LTC/USD,58.91,60.68,56.09,57.53,9713244.13,167710.48
9823798,1573689600,2019-11-14 00:00:00,LTC/USD,60.84,60.98,58.26,58.91,5028088.1,84840.72
9823797,1573603200,2019-11-13 00:00:00,LTC/USD,61.4,61.93,60.12,60.84,3371842.7,55367.56
9823796,1573516800,2019-11-12 00:00:00,LTC/USD,61.74,62.23,59.6,61.4,5799688.75,94955.92
9823795,1573430400,2019-11-11 00:00:00,LTC/USD,63.66,64.27,60.29,61.74,7056612.4,113519.24
9823794,1573344000,2019-11-10 00:00:00,LTC/USD,62.04,66.19,61.02,63.66,13122798.46,206340.64
9823793,1573257600,2019-11-09 00:00:00,LTC/USD,60.4,62.33,60.1,62.04,5044358.45,82335.96
9823792,1573171200,2019-11-08 00:00:00,LTC/USD,61.37,62.43,58.68,60.4,12449744.57,206060.53
9823791,1573084800,2019-11-07 00:00:00,LTC/USD,64.16,64.32,60.16,61.37,8565170.5,138184.19
9823790,1572998400,2019-11-06 00:00:00,LTC/USD,63.16,64.31,62.59,64.16,7424501.94,117437.38
9823789,1572912000,2019-11-05 00:00:00,LTC/USD,61.41,64.2,60.79,63.16,9668635.48,154088.51
9823788,1572825600,2019-11-04 00:00:00,LTC/USD,58.34,62.85,57.96,61.41,9885955.74,162281.74
9823787,1572739200,2019-11-03 00:00:00,LTC/USD,58.38,58.8,57.29,58.34,3055885.04,52649.71
9823786,1572652800,2019-11-02 00:00:00,LTC/USD,58.34,59.32,57.86,58.38,3536377.22,60455.03
9823785,1572566400,2019-11-01 00:00:00,LTC/USD,58.37,59.0,56.66,58.34,5322367.81,91902.0
9823784,1572480000,2019-10-31 00:00:00,LTC/USD,57.96,59.84,57.06,58.37,6629369.39,113406.7
9823783,1572393600,2019-10-30 00:00:00,LTC/USD,59.84,61.19,56.82,57.96,7636037.34,130635.11
9823782,1572307200,2019-10-29 00:00:00,LTC/USD,57.83,61.05,57.79,59.84,8951660.29,150462.82
9823781,1572220800,2019-10-28 00:00:00,LTC/USD,59.91,62.71,57.64,57.83,12792616.75,215015.11
9823780,1572134400,2019-10-27 00:00:00,LTC/USD,56.88,62.96,55.77,59.91,16548658.7,278065.97
9823779,1572048000,2019-10-26 00:00:00,LTC/USD,56.95,64.4,54.14,56.88,26373664.83,452297.78
9823778,1571961600,2019-10-25 00:00:00,LTC/USD,49.66,58.89,49.05,56.95,20344149.98,371129.46
9823777,1571875200,2019-10-24 00:00:00,LTC/USD,49.54,50.36,48.4,49.66,6443981.11,130251.73
9823776,1571788800,2019-10-23 00:00:00,LTC/USD,53.42,53.45,47.22,49.54,11739991.79,236904.21
9823775,1571702400,2019-10-22 00:00:00,LTC/USD,54.72,55.15,53.02,53.42,3641766.13,67071.5
9823774,1571616000,2019-10-21 00:00:00,LTC/USD,54.96,55.78,53.75,54.72,4666006.23,85383.2
9823773,1571529600,2019-10-20 00:00:00,LTC/USD,53.81,55.59,52.64,54.96,4049867.11,74704.15
9823772,1571443200,2019-10-19 00:00:00,LTC/USD,53.31,54.14,52.58,53.81,2817409.54,52705.41
9823771,1571356800,2019-10-18 00:00:00,LTC/USD,54.95,55.0,52.12,53.31,3744821.06,70136.95
9823770,1571270400,2019-10-17 00:00:00,LTC/USD,52.51,55.2,51.54,54.95,4952480.19,92488.0
9823769,1571184000,2019-10-16 00:00:00,LTC/USD,54.56,55.36,51.13,52.51,7209328.74,136258.9
9823768,1571097600,2019-10-15 00:00:00,LTC/USD,56.87,57.42,53.5,54.56,6544368.96,118699.06
9823767,1571011200,2019-10-14 00:00:00,LTC/USD,56.48,57.34,56.04,56.87,3092619.8,54513.4
9823766,1570924800,2019-10-13 00:00:00,LTC/USD,55.77,57.82,55.55,56.48,3610933.21,63758.61
9823765,1570838400,2019-10-12 00:00:00,LTC/USD,55.94,56.57,55.53,55.77,2871782.85,51241.36
9823764,1570752000,2019-10-11 00:00:00,LTC/USD,57.77,58.64,55.44,55.94,6975244.26,123376.54
9823763,1570665600,2019-10-10 00:00:00,LTC/USD,59.26,59.49,57.14,57.77,4567180.54,78486.73
9823762,1570579200,2019-10-09 00:00:00,LTC/USD,57.0,60.13,56.6,59.26,7320066.58,124551.56
9823761,1570492800,2019-10-08 00:00:00,LTC/USD,57.56,58.5,56.55,57.0,4278187.86,74609.56
9823760,1570406400,2019-10-07 00:00:00,LTC/USD,54.48,58.7,53.25,57.56,8024331.56,141433.86
9823759,1570320000,2019-10-06 00:00:00,LTC/USD,56.85,56.96,53.03,54.48,5316120.3,96761.23
9823758,1570233600,2019-10-05 00:00:00,LTC/USD,56.51,57.45,55.68,56.85,4369731.73,77326.2
9823757,1570147200,2019-10-04 00:00:00,LTC/USD,56.44,57.5,55.24,56.51,5550846.34,97984.41
9823756,1570060800,2019-10-03 00:00:00,LTC/USD,56.43,57.05,53.62,56.44,7080325.87,127397.56
9823755,1569974400,2019-10-02 00:00:00,LTC/USD,55.8,56.71,55.26,56.43,3776076.78,67494.28
9823754,1569888000,2019-10-01 00:00:00,LTC/USD,56.09,57.75,54.87,55.8,8002921.85,142133.01
9823753,1569801600,2019-09-30 00:00:00,LTC/USD,53.91,56.45,52.51,56.09,7858240.5,143290.92
9823752,1569715200,2019-09-29 00:00:00,LTC/USD,55.53,55.66,52.18,53.91,4980565.16,93024.9
9823751,1569628800,2019-09-28 00:00:00,LTC/USD,56.05,56.49,53.86,55.53,5860221.37,105881.68
9823750,1569542400,2019-09-27 00:00:00,LTC/USD,55.21,56.9,52.61,56.05,8358888.68,152419.07
9823749,1569456000,2019-09-26 00:00:00,LTC/USD,57.53,57.63,50.25,55.21,18127066.5,335374.94
9823748,1569369600,2019-09-25 00:00:00,LTC/USD,55.5,58.61,53.06,57.53,17543063.78,312255.6
9823747,1569283200,2019-09-24 00:00:00,LTC/USD,66.47,67.37,55.2,55.5,28662704.86,469901.67
9823746,1569196800,2019-09-23 00:00:00,LTC/USD,72.26,74.12,61.75,66.47,14174772.69,208652.4
9823745,1569110400,2019-09-22 00:00:00,LTC/USD,73.18,73.25,71.02,72.26,4678262.65,64992.66
9823744,1569024000,2019-09-21 00:00:00,LTC/USD,75.1,75.5,72.04,73.18,5165069.41,70144.11
9823743,1568937600,2019-09-20 00:00:00,LTC/USD,76.82,77.2,72.91,75.1,9860118.71,131378.72
9823742,1568851200,2019-09-19 00:00:00,LTC/USD,77.75,77.78,72.58,76.82,17434994.79,231156.05
9823741,1568764800,2019-09-18 00:00:00,LTC/USD,74.13,80.26,74.09,77.75,19245393.35,247982.08
9823740,1568678400,2019-09-17 00:00:00,LTC/USD,72.76,77.66,72.18,74.13,13906097.72,186582.2
9823739,1568592000,2019-09-16 00:00:00,LTC/USD,70.14,73.81,69.45,72.76,8684059.59,121648.99
9823738,1568505600,2019-09-15 00:00:00,LTC/USD,70.62,71.47,69.71,70.14,2639450.26,37490.28
9823737,1568419200,2019-09-14 00:00:00,LTC/USD,69.09,71.45,68.3,70.62,4828057.53,69011.01
