id,unix,date,symbol,open,high,low,close,volto,volfrom
9817522,1550102400,2019-02-14 00:00:00,BTC/USD,3576.68,3589.0,3535.1,3561.5,20210454.73,5661.32
9817521,1550016000,2019-02-13 00:00:00,BTC/USD,3588.06,3627.99,3562.98,3576.68,24541109.49,6850.51
9817520,1549929600,2019-02-12 00:00:00,BTC/USD,3590.36,3618.77,3550.0,3588.06,27645391.28,7722.15
9817519,1549843200,2019-02-11 00:00:00,BTC/USD,3648.85,3652.0,3579.38,3590.36,29178699.25,8107.71
9817518,1549756800,2019-02-10 00:00:00,BTC/USD,3623.73,3654.28,3578.59,3648.85,18675524.41,5165.23
9817517,1549670400,2019-02-09 00:00:00,BTC/USD,3622.0,3642.11,3597.0,3623.73,17674316.87,4887.47
9817516,1549584000,2019-02-08 00:00:00,BTC/USD,3359.0,3711.0,3344.0,3622.0,55243279.17,15716.99
9817515,1549497600,2019-02-07 00:00:00,BTC/USD,3367.36,3383.14,3352.01,3359.0,27907612.16,8292.37
9817514,1549411200,2019-02-06 00:00:00,BTC/USD,3428.4,3441.0,3340.8,3367.36,30027779.92,8897.36
9817513,1549324800,2019-02-05 00:00:00,BTC/USD,3409.57,3429.46,3400.0,3428.4,20484570.9,5993.48
9817512,1549238400,2019-02-04 00:00:00,BTC/USD,3414.78,3435.0,3395.1,3409.57,19551500.4,5727.22
9817511,1549152000,2019-02-03 00:00:00,BTC/USD,3468.43,3471.76,3386.45,3414.78,14864318.35,4341.6
9817510,1549065600,2019-02-02 00:00:00,BTC/USD,3437.5,3483.24,3414.49,3468.43,13105971.91,3813.96
9817509,1548979200,2019-02-01 00:00:00,BTC/USD,3411.49,3458.26,3369.62,3437.5,28763661.15,8410.91
9817508,1548892800,2019-01-31 00:00:00,BTC/USD,3437.55,3473.4,3396.74,3411.49,24471669.15,7148.39
9817507,1548806400,2019-01-30 00:00:00,BTC/USD,3397.42,3459.41,3373.35,3437.55,28405644.02,8293.61
9817506,1548720000,2019-01-29 00:00:00,BTC/USD,3429.95,3438.4,3337.87,3397.42,27746463.85,8168.2
9817505,1548633600,2019-01-28 00:00:00,BTC/USD,3531.01,3535.92,3374.02,3429.95,39919615.64,11621.01
9817504,1548547200,2019-01-27 00:00:00,BTC/USD,3556.07,3562.9,3471.98,3531.01,13690073.61,3868.19
9817503,1548460800,2019-01-26 00:00:00,BTC/USD,3562.18,3657.76,3540.0,3556.07,16208498.17,4534.02
9817502,1548374400,2019-01-25 00:00:00,BTC/USD,3568.97,3578.79,3510.01,3562.18,23272887.24,6547.88
9817501,1548288000,2019-01-24 00:00:00,BTC/USD,3553.01,3595.83,3530.1,3568.97,19952934.72,5607.18
9817500,1548201600,2019-01-23 00:00:00,BTC/USD,3577.03,3614.47,3523.64,3553.01,27204598.72,7628.41
9817499,1548115200,2019-01-22 00:00:00,BTC/USD,3531.76,3611.5,3425.0,3577.03,30775003.38,8672.66
9817498,1548028800,2019-01-21 00:00:00,BTC/USD,3536.19,3568.95,3487.37,3531.76,22065763.42,6240.95
9817497,1547942400,2019-01-20 00:00:00,BTC/USD,3682.65,3703.39,3481.01,3536.19,24022523.12,6721.45
9817496,1547856000,2019-01-19 00:00:00,BTC/USD,3607.85,3759.98,3604.9,3682.65,17551096.43,4765.26
9817495,1547769600,2019-01-18 00:00:00,BTC/USD,3640.65,3643.69,3580.16,3607.85,20744958.32,5741.49
9817494,1547683200,2019-01-17 00:00:00,BTC/USD,3609.71,3657.0,3541.29,3640.65,30758678.41,8526.63
9817493,1547596800,2019-01-16 00:00:00,BTC/USD,3580.76,3666.73,3572.52,3609.71,30758589.69,8531.11
9817492,1547510400,2019-01-15 00:00:00,BTC/USD,3664.19,3684.38,3540.0,3580.76,36429393.35,10048.6
9817491,1547424000,2019-01-14 00:00:00,BTC/USD,3514.24,3711.1,3509.24,3664.19,38411565.21,10607.81
9817490,1547337600,2019-01-13 00:00:00,BTC/USD,3619.41,3641.86,3482.0,3514.24,25092340.55,7072.38
9817489,1547251200,2019-01-12 00:00:00,BTC/USD,3635.69,3649.18,3557.29,3619.41,19639259.73,5418.47
9817488,1547164800,2019-01-11 00:00:00,BTC/USD,3626.12,3699.26,3576.09,3635.69,50456331.51,13866.3
9817487,1547078400,2019-01-10 00:00:00,BTC/USD,4004.12,4035.21,3560.0,3626.12,71162282.34,18967.77
9817486,1546992000,2019-01-09 00:00:00,BTC/USD,3993.86,4042.2,3962.12,4004.12,40806556.14,10180.99
9817485,1546905600,2019-01-08 00:00:00,BTC/USD,4006.01,4114.8,3945.0,3993.86,51608355.86,12850.61
9817484,1546819200,2019-01-07 00:00:00,BTC/USD,4040.99,4070.0,3968.79,4006.01,37822045.68,9408.71
9817483,1546732800,2019-01-06 00:00:00,BTC/USD,3798.62,4088.0,3756.01,4040.99,35451351.39,8949.92
9817482,1546646400,2019-01-05 00:00:00,BTC/USD,3820.25,3874.12,3775.0,3798.62,23788949.1,6205.09
9817481,1546560000,2019-01-04 00:00:00,BTC/USD,3787.57,3849.0,3730.0,3820.25,33883543.98,8951.89
9817480,1546473600,2019-01-03 00:00:00,BTC/USD,3890.79,3893.8,3758.07,3787.57,33354904.32,8715.63
9817479,1546387200,2019-01-02 00:00:00,BTC/USD,3826.09,3916.57,3770.07,3890.79,36593653.4,9536.46
9817478,1546300800,2019-01-01 00:00:00,BTC/USD,3691.86,3841.17,3651.02,3826.09,38462527.75,10364.91
9817477,1546214400,2018-12-31 00:00:00,BTC/USD,3829.0,3835.4,3625.84,3691.86,43908768.84,11743.89
9817476,1546128000,2018-12-30 00:00:00,BTC/USD,3729.31,3863.06,3691.01,3829.0,31410502.18,8281.34
9817475,1546041600,2018-12-29 00:00:00,BTC/USD,3888.06,3944.33,3706.0,3729.31,34339865.94,8888.81
9817474,1545955200,2018-12-28 00:00:00,BTC/USD,3589.89,3971.58,3576.12,3888.06,59270515.49,15655.27
9817473,1545868800,2018-12-27 00:00:00,BTC/USD,3809.88,3841.21,3567.0,3589.89,45731632.17,12383.47
9817472,1545782400,2018-12-26 00:00:00,BTC/USD,3780.0,3849.2,3685.02,3809.88,33042372.79,8763.53
9817471,1545696000,2018-12-25 00:00:00,BTC/USD,4034.0,4045.41,3676.15,3780.0,45000432.16,11888.87
9817470,1545609600,2018-12-24 00:00:00,BTC/USD,3944.93,4239.37,3944.92,4034.0,76089211.12,18459.12
9817469,1545523200,2018-12-23 00:00:00,BTC/USD,3980.46,4050.0,3904.87,3944.93,38817919.58,9760.55
9817468,1545436800,2018-12-22 00:00:00,BTC/USD,3839.06,4005.0,3790.16,3980.46,37325618.06,9641.35
9817467,1545350400,2018-12-21 00:00:00,BTC/USD,4075.34,4162.27,3775.0,3839.06,86954689.31,21880.53
9817466,1545264000,2018-12-20 00:00:00,BTC/USD,3682.51,4175.0,3661.5,4075.34,114890624.61,28862.88
9817465,1545177600,2018-12-19 00:00:00,BTC/USD,3667.77,3928.15,3642.17,3682.51,101817752.87,27118.36
9817464,1545091200,2018-12-18 00:00:00,BTC/USD,3496.82,3688.0,3436.5,3667.77,56933990.4,16101.1
9817463,1545004800,2018-12-17 00:00:00,BTC/USD,3195.0,3585.95,3184.28,3496.82,70639362.06,20649.01
9817462,1544918400,2018-12-16 00:00:00,BTC/USD,3183.0,3258.0,3181.24,3195.0,22400415.44,6960.21
9817461,1544832000,2018-12-15 00:00:00,BTC/USD,3195.71,3228.69,3130.0,3183.0,28655379.18,9032.11
9817460,1544745600,2018-12-14 00:00:00,BTC/USD,3265.0,3294.9,3135.0,3195.71,44008088.91,13684.44
9817459,1544659200,2018-12-13 00:00:00,BTC/USD,3430.24,3439.63,3227.96,3265.0,44246274.75,13289.12
9817458,1544572800,2018-12-12 00:00:00,BTC/USD,3349.36,3486.16,3325.58,3430.24,34894094.7,10238.1
9817457,1544486400,2018-12-11 00:00:00,BTC/USD,3410.15,3424.92,3293.49,3349.36,36276377.54,10794.82
9817456,1544400000,2018-12-10 00:00:00,BTC/USD,3531.18,3590.71,3354.97,3410.15,44649594.52,12950.67
9817455,1544313600,2018-12-09 00:00:00,BTC/USD,3401.0,3642.51,3373.52,3531.18,39534414.79,11241.81
9817454,1544227200,2018-12-08 00:00:00,BTC/USD,3380.01,3495.0,3253.66,3401.0,44474430.73,13145.57
9817453,1544140800,2018-12-07 00:00:00,BTC/USD,3433.26,3544.99,3212.0,3380.01,117571739.62,34994.71
9817452,1544054400,2018-12-06 00:00:00,BTC/USD,3694.39,3849.0,3401.0,3433.26,95403129.31,26157.21
9817451,1543968000,2018-12-05 00:00:00,BTC/USD,3901.84,3912.53,3660.0,3694.39,53225016.59,14074.46
9817450,1543881600,2018-12-04 00:00:00,BTC/USD,3833.47,4035.1,3732.43,3901.84,60561979.03,15556.85
9817449,1543795200,2018-12-03 00:00:00,BTC/USD,4103.19,4119.98,3741.95,3833.47,60988995.33,15624.16
9817448,1543708800,2018-12-02 00:00:00,BTC/USD,4142.01,4263.77,4036.0,4103.19,43216163.42,10461.93
9817447,1543622400,2018-12-01 00:00:00,BTC/USD,3976.0,4275.42,3910.08,4142.01,39839244.19,9685.27
9817446,1543536000,2018-11-30 00:00:00,BTC/USD,4248.0,4297.71,3869.0,3976.0,74405219.79,18404.35
9817445,1543449600,2018-11-29 00:00:00,BTC/USD,4225.03,4410.52,4078.21,4248.0,80634972.42,19053.48
9817444,1543363200,2018-11-28 00:00:00,BTC/USD,3775.0,4365.0,3775.0,4225.03,140103162.28,34203.59
9817443,1543276800,2018-11-27 00:00:00,BTC/USD,3731.32,3830.0,3562.9,3775.0,83514577.38,22536.15
9817442,1543190400,2018-11-26 00:00:00,BTC/USD,3936.69,4076.25,3510.0,3731.32,128945499.1,34144.92
9817441,1543104000,2018-11-25 00:00:00,BTC/USD,3774.99,4120.0,3457.81,3936.69,137761165.11,36576.28
9817440,1543017600,2018-11-24 00:00:00,BTC/USD,4283.8,4370.78,3650.84,3774.99,81745237.63,20501.98
9817439,1542931200,2018-11-23 00:00:00,BTC/USD,4263.66,4366.05,4086.16,4283.8,77685278.7,18389.56
9817438,1542844800,2018-11-22 00:00:00,BTC/USD,4545.11,4589.0,4238.69,4263.66,53839728.96,12107.2
9817437,1542758400,2018-11-21 00:00:00,BTC/USD,4349.23,4627.55,4239.01,4545.11,121800475.32,27423.73
9817436,1542672000,2018-11-20 00:00:00,BTC/USD,4733.5,4889.0,4035.0,4349.23,275875686.16,61797.01
9817435,1542585600,2018-11-19 00:00:00,BTC/USD,5560.0,5560.0,4670.63,4733.5,183124118.76,36133.96
9817434,1542499200,2018-11-18 00:00:00,BTC/USD,5504.17,5665.0,5503.34,5560.0,25514015.42,4599.14
9817433,1542412800,2018-11-17 00:00:00,BTC/USD,5512.24,5544.0,5450.84,5504.17,25633309.6,4672.7
9817432,1542326400,2018-11-16 00:00:00,BTC/USD,5579.52,5609.91,5410.0,5512.24,48837088.75,8839.08
9817431,1542240000,2018-11-15 00:00:00,BTC/USD,5605.46,5645.0,5190.0,5579.52,114060256.02,20850.3
9817430,1542153600,2018-11-14 00:00:00,BTC/USD,6259.35,6293.38,5281.01,5605.46,165304900.05,28948.74
9817429,1542067200,2018-11-13 00:00:00,BTC/USD,6327.86,6328.22,6252.5,6259.35,28083621.57,4465.43
9817428,1541980800,2018-11-12 00:00:00,BTC/USD,6357.6,6383.59,6305.95,6327.86,22197659.45,3498.83
9817427,1541894400,2018-11-11 00:00:00,BTC/USD,6347.42,6360.0,6271.15,6357.6,14319132.69,2262.05
9817426,1541808000,2018-11-10 00:00:00,BTC/USD,6334.89,6374.0,6327.46,6347.42,15041644.97,2366.56
9817425,1541721600,2018-11-09 00:00:00,BTC/USD,6406.25,6415.0,6309.45,6334.89,27842689.28,4377.42
9817424,1541635200,2018-11-08 00:00:00,BTC/USD,6503.12,6511.88,6391.99,6406.25,31768725.31,4929.29
9817423,1541548800,2018-11-07 00:00:00,BTC/USD,6448.5,6540.0,6448.5,6503.12,36042976.55,5541.0
9817422,1541462400,2018-11-06 00:00:00,BTC/USD,6404.0,6449.65,6387.82,6448.5,33746528.33,5257.68
9817421,1541376000,2018-11-05 00:00:00,BTC/USD,6423.28,6439.99,6372.0,6404.0,24833457.37,3878.2
9817420,1541289600,2018-11-04 00:00:00,BTC/USD,6331.96,6464.15,6314.82,6423.28,24180829.93,3785.22
9817419,1541203200,2018-11-03 00:00:00,BTC/USD,6349.8,6351.7,6315.91,6331.96,15776821.86,2490.79
9817418,1541116800,2018-11-02 00:00:00,BTC/USD,6343.99,6378.77,6333.94,6349.8,25439682.42,4003.06
9817417,1541030400,2018-11-01 00:00:00,BTC/USD,6304.18,6360.0,6293.44,6343.99,27752840.56,4395.73
9817416,1540944000,2018-10-31 00:00:00,BTC/USD,6267.63,6353.24,6203.72,6304.18,31788070.1,5061.85
9817415,1540857600,2018-10-30 00:00:00,BTC/USD,6266.0,6289.0,6240.54,6267.63,25168516.72,4018.99
9817414,1540771200,2018-10-29 00:00:00,BTC/USD,6403.62,6414.99,6211.0,6266.0,39182076.98,6219.19
9817413,1540684800,2018-10-28 00:00:00,BTC/USD,6409.12,6415.0,6380.01,6403.62,13008844.83,2032.02
9817412,1540598400,2018-10-27 00:00:00,BTC/USD,6404.87,6421.76,6390.0,6409.12,14506617.0,2264.63
9817411,1540512000,2018-10-26 00:00:00,BTC/USD,6395.58,6450.0,6383.54,6404.87,25128261.16,3923.84
9817410,1540425600,2018-10-25 00:00:00,BTC/USD,6415.97,6422.0,6379.74,6395.58,22061255.74,3446.96
9817409,1540339200,2018-10-24 00:00:00,BTC/USD,6395.14,6470.99,6395.13,6415.97,32142825.41,5001.03
9817408,1540252800,2018-10-23 00:00:00,BTC/USD,6407.65,6411.5,6360.0,6395.14,24836419.59,3884.63
9817407,1540166400,2018-10-22 00:00:00,BTC/USD,6415.88,6427.63,6377.77,6407.65,24503622.77,3827.53
9817406,1540080000,2018-10-21 00:00:00,BTC/USD,6414.0,6452.87,6405.57,6415.88,16065758.0,2497.64
9817405,1539993600,2018-10-20 00:00:00,BTC/USD,6382.98,6420.0,6369.32,6414.0,21491758.94,3359.42
9817404,1539907200,2018-10-19 00:00:00,BTC/USD,6394.96,6409.61,6355.0,6382.98,23677548.56,3708.25
9817403,1539820800,2018-10-18 00:00:00,BTC/USD,6443.7,6489.83,6355.0,6394.96,43810348.18,6821.25
9817402,1539734400,2018-10-17 00:00:00,BTC/USD,6457.11,6459.99,6411.19,6443.7,34000548.91,5281.04
9817401,1539648000,2018-10-16 00:00:00,BTC/USD,6440.42,6493.11,6377.77,6457.11,61559686.66,9552.83
9817400,1539561600,2018-10-15 00:00:00,BTC/USD,6183.49,6810.0,6151.58,6440.42,129024787.45,19975.09
9817399,1539475200,2018-10-14 00:00:00,BTC/USD,6196.0,6288.36,6151.0,6183.49,22764662.69,3657.22
9817398,1539388800,2018-10-13 00:00:00,BTC/USD,6188.01,6212.0,6178.0,6196.0,23074416.97,3722.67
9817397,1539302400,2018-10-12 00:00:00,BTC/USD,6154.69,6235.2,6111.97,6188.01,33554630.61,5412.96
9817396,1539216000,2018-10-11 00:00:00,BTC/USD,6524.56,6524.56,6033.34,6154.69,116335608.9,18769.33
9817395,1539129600,2018-10-10 00:00:00,BTC/USD,6589.48,6591.32,6445.48,6524.56,39043016.27,5989.36
9817394,1539043200,2018-10-09 00:00:00,BTC/USD,6608.07,6612.86,6552.5,6589.48,29122947.04,4424.22
9817393,1538956800,2018-10-08 00:00:00,BTC/USD,6570.0,6681.19,6545.63,6608.07,34066647.32,5158.8
9817392,1538870400,2018-10-07 00:00:00,BTC/USD,6552.43,6585.01,6491.81,6570.0,16824366.84,2572.74
9817391,1538784000,2018-10-06 00:00:00,BTC/USD,6593.94,6594.39,6536.0,6552.43,17617374.75,2686.64
9817390,1538697600,2018-10-05 00:00:00,BTC/USD,6547.45,6641.0,6512.81,6593.94,32597736.43,4973.4
9817389,1538611200,2018-10-04 00:00:00,BTC/USD,6466.03,6603.01,6455.0,6547.45,41231044.84,6292.98
9817388,1538524800,2018-10-03 00:00:00,BTC/USD,6498.46,6507.95,6398.96,6466.03,38792994.29,6017.6
9817387,1538438400,2018-10-02 00:00:00,BTC/USD,6572.83,6591.37,6452.0,6498.46,34517949.11,5283.88
9817386,1538352000,2018-10-01 00:00:00,BTC/USD,6605.0,6639.33,6479.03,6572.83,45113832.24,6869.97
9817385,1538265600,2018-09-30 00:00:00,BTC/USD,6582.0,6640.37,6523.0,6605.0,23739483.01,3604.16
9817384,1538179200,2018-09-29 00:00:00,BTC/USD,6620.01,6620.01,6452.02,6582.0,27236990.33,4164.89
9817383,1538092800,2018-09-28 00:00:00,BTC/USD,6680.01,6786.73,6528.13,6620.01,57429631.92,8630.93
9817382,1538006400,2018-09-27 00:00:00,BTC/USD,6455.66,6734.78,6430.0,6680.01,50049900.06,7629.43
9817381,1537920000,2018-09-26 00:00:00,BTC/USD,6436.89,6537.26,6380.62,6455.66,37350373.43,5767.65
9817380,1537833600,2018-09-25 00:00:00,BTC/USD,6582.09,6582.1,6320.5,6436.89,57200568.82,8918.53
9817379,1537747200,2018-09-24 00:00:00,BTC/USD,6696.99,6716.16,6555.99,6582.09,34758698.5,5245.81
9817378,1537660800,2018-09-23 00:00:00,BTC/USD,6707.33,6777.0,6660.05,6696.99,22806982.88,3403.22
9817377,1537574400,2018-09-22 00:00:00,BTC/USD,6750.0,6823.0,6628.01,6707.33,34363292.87,5114.24
9817376,1537488000,2018-09-21 00:00:00,BTC/USD,6493.11,6777.1,6492.5,6750.0,73208617.45,10972.56
9817375,1537401600,2018-09-20 00:00:00,BTC/USD,6386.94,6530.0,6337.0,6493.11,42236058.52,6573.75
9817374,1537315200,2018-09-19 00:00:00,BTC/USD,6335.7,6511.0,6106.37,6386.94,61712813.0,9736.67
9817373,1537228800,2018-09-18 00:00:00,BTC/USD,6250.7,6384.04,6228.0,6335.7,37901046.74,6009.83
9817372,1537142400,2018-09-17 00:00:00,BTC/USD,6498.0,6529.75,6207.55,6250.7,56553438.08,8901.88
9817371,1537056000,2018-09-16 00:00:00,BTC/USD,6518.68,6521.75,6324.9,6498.0,20649801.91,3191.64
9817370,1536969600,2018-09-15 00:00:00,BTC/USD,6478.04,6565.0,6470.0,6518.68,21811302.81,3344.58
9817369,1536883200,2018-09-14 00:00:00,BTC/USD,6485.99,6580.0,6378.05,6478.04,47509635.88,7312.68
9817368,1536796800,2018-09-13 00:00:00,BTC/USD,6326.0,6530.0,6323.65,6485.99,60165545.77,9327.54
9817367,1536710400,2018-09-12 00:00:00,BTC/USD,6282.53,6340.94,6194.88,6326.0,45544454.52,7259.91
9817366,1536624000,2018-09-11 00:00:00,BTC/USD,6299.99,6405.0,6176.76,6282.53,45346177.73,7223.25
9817365,1536537600,2018-09-10 00:00:00,BTC/USD,6235.01,6375.13,6221.49,6299.99,43020287.34,6841.81
9817364,1536451200,2018-09-09 00:00:00,BTC/USD,6188.0,6450.0,6147.0,6235.01,37341591.59,5936.9
9817363,1536364800,2018-09-08 00:00:00,BTC/USD,6395.01,6460.0,6116.0,6188.0,42370156.36,6748.54
9817362,1536278400,2018-09-07 00:00:00,BTC/USD,6495.0,6530.0,6325.0,6395.01,52306103.71,8126.97
9817361,1536192000,2018-09-06 00:00:00,BTC/USD,6687.96,6703.73,6272.73,6495.0,115051401.95,17927.95
9817360,1536105600,2018-09-05 00:00:00,BTC/USD,7360.0,7384.0,6664.07,6687.96,104385125.22,14914.63
9817359,1536019200,2018-09-04 00:00:00,BTC/USD,7256.98,7402.5,7229.94,7360.0,56629839.78,7717.62
9817358,1535932800,2018-09-03 00:00:00,BTC/USD,7295.0,7338.0,7192.99,7256.98,42567231.9,5857.14
9817357,1535846400,2018-09-02 00:00:00,BTC/USD,7191.08,7328.36,7130.01,7295.0,40927690.96,5648.04
9817356,1535760000,2018-09-01 00:00:00,BTC/USD,7015.01,7275.0,7010.98,7191.08,42717080.73,5978.49
9817355,1535673600,2018-08-31 00:00:00,BTC/USD,6983.0,7090.46,6884.49,7015.01,53748713.61,7685.76
9817354,1535587200,2018-08-30 00:00:00,BTC/USD,7030.9,7048.66,6790.0,6983.0,54632215.36,7910.9
9817353,1535500800,2018-08-29 00:00:00,BTC/USD,7071.01,7119.0,6907.42,7030.9,52174844.41,7424.03
9817352,1535414400,2018-08-28 00:00:00,BTC/USD,6911.9,7128.0,6864.96,7071.01,80511149.84,11482.31
9817351,1535328000,2018-08-27 00:00:00,BTC/USD,6709.98,6947.6,6654.13,6911.9,47234694.38,6994.99
9817350,1535241600,2018-08-26 00:00:00,BTC/USD,6737.52,6773.0,6574.27,6709.98,30988635.87,4641.17
9817349,1535155200,2018-08-25 00:00:00,BTC/USD,6690.88,6790.0,6668.0,6737.52,32019192.31,4761.32
9817348,1535068800,2018-08-24 00:00:00,BTC/USD,6526.36,6719.0,6451.55,6690.88,47501021.18,7223.8
9817347,1534982400,2018-08-23 00:00:00,BTC/USD,6359.99,6568.37,6348.69,6526.36,44170875.0,6856.61
9817346,1534896000,2018-08-22 00:00:00,BTC/USD,6475.9,6890.65,6250.0,6359.99,104341943.74,15930.31
9817345,1534809600,2018-08-21 00:00:00,BTC/USD,6258.74,6490.0,6249.12,6475.9,42145909.64,6584.39
9817344,1534723200,2018-08-20 00:00:00,BTC/USD,6489.53,6525.0,6227.71,6258.74,47749934.79,7448.29
9817343,1534636800,2018-08-19 00:00:00,BTC/USD,6396.64,6547.34,6328.45,6489.53,28490268.61,4432.89
9817342,1534550400,2018-08-18 00:00:00,BTC/USD,6585.49,6613.23,6312.0,6396.64,43017147.41,6669.64
9817341,1534464000,2018-08-17 00:00:00,BTC/USD,6315.9,6585.5,6290.39,6585.49,68564601.79,10578.77
9817340,1534377600,2018-08-16 00:00:00,BTC/USD,6269.01,6475.01,6200.0,6315.9,55858562.0,8799.16
9817339,1534291200,2018-08-15 00:00:00,BTC/USD,6195.01,6636.0,6189.0,6269.01,107546758.9,16811.85
9817338,1534204800,2018-08-14 00:00:00,BTC/USD,6253.67,6258.32,5900.0,6195.01,103854359.83,17119.88
9817337,1534118400,2018-08-13 00:00:00,BTC/USD,6316.01,6544.99,6143.0,6253.67,64323059.55,10179.58
9817336,1534032000,2018-08-12 00:00:00,BTC/USD,6235.56,6482.0,6169.46,6316.01,50301623.83,7973.68
9817335,1533945600,2018-08-11 00:00:00,BTC/USD,6146.01,6485.76,6003.0,6235.56,60979023.97,9807.05
9817334,1533859200,2018-08-10 00:00:00,BTC/USD,6546.46,6584.8,6015.0,6146.01,48242242.25,7740.13
9817333,1533772800,2018-08-09 00:00:00,BTC/USD,6282.5,6633.21,6177.51,6546.46,87452203.34,13627.25
9817332,1533686400,2018-08-08 00:00:00,BTC/USD,6718.22,6718.22,6121.04,6282.5,135716565.21,21222.61
9817331,1533600000,2018-08-07 00:00:00,BTC/USD,6938.0,7152.0,6650.0,6718.22,72216177.79,10429.16
9817330,1533513600,2018-08-06 00:00:00,BTC/USD,7030.01,7163.0,6840.06,6938.0,58826812.92,8425.87
9817329,1533427200,2018-08-05 00:00:00,BTC/USD,7005.0,7086.52,6880.0,7030.01,42664283.17,6104.64
9817328,1533340800,2018-08-04 00:00:00,BTC/USD,7414.08,7495.0,6940.0,7005.0,65775392.46,9218.69
9817327,1533254400,2018-08-03 00:00:00,BTC/USD,7533.92,7538.53,7285.0,7414.08,77574038.63,10475.08
9817326,1533168000,2018-08-02 00:00:00,BTC/USD,7603.99,7707.54,7462.0,7533.92,50931754.41,6722.46
9817325,1533081600,2018-08-01 00:00:00,BTC/USD,7727.27,7750.0,7440.01,7603.99,82623838.46,10921.59
9817324,1532995200,2018-07-31 00:00:00,BTC/USD,8170.01,8173.57,7634.22,7727.27,93911260.29,12000.2
9817323,1532908800,2018-07-30 00:00:00,BTC/USD,8216.34,8274.92,7850.0,8170.01,79392659.29,9821.99
9817322,1532822400,2018-07-29 00:00:00,BTC/USD,8228.9,8289.96,8127.87,8216.34,33351348.24,4059.13
9817321,1532736000,2018-07-28 00:00:00,BTC/USD,8184.21,8230.0,8065.0,8228.9,32614428.43,3991.58
9817320,1532649600,2018-07-27 00:00:00,BTC/USD,7931.99,8276.55,7787.29,8184.21,93237668.65,11584.49
9817319,1532563200,2018-07-26 00:00:00,BTC/USD,8157.15,8290.0,7840.0,7931.99,90818534.46,11202.08
9817318,1532476800,2018-07-25 00:00:00,BTC/USD,8401.01,8482.84,8042.0,8157.15,114146044.03,13863.11
9817317,1532390400,2018-07-24 00:00:00,BTC/USD,7720.09,8488.0,7695.99,8401.01,153677129.68,18923.85
9817316,1532304000,2018-07-23 00:00:00,BTC/USD,7397.8,7809.0,7378.26,7720.09,92801603.09,12070.76
9817315,1532217600,2018-07-22 00:00:00,BTC/USD,7408.0,7569.69,7327.75,7397.8,39868036.18,5353.75
9817314,1532131200,2018-07-21 00:00:00,BTC/USD,7334.46,7444.77,7204.32,7408.0,35580481.69,4853.63
9817313,1532044800,2018-07-20 00:00:00,BTC/USD,7470.01,7687.0,7259.76,7334.46,73047752.52,9846.56
9817312,1531958400,2018-07-19 00:00:00,BTC/USD,7378.99,7563.81,7281.42,7470.01,71815627.59,9683.79
9817311,1531872000,2018-07-18 00:00:00,BTC/USD,7315.01,7584.85,7229.89,7378.99,113266571.1,15273.11
9817310,1531785600,2018-07-17 00:00:00,BTC/USD,6728.81,7472.5,6663.51,7315.01,107004977.08,15108.63
9817309,1531699200,2018-07-16 00:00:00,BTC/USD,6348.73,6750.0,6330.3,6728.81,58194902.32,8828.08
9817308,1531612800,2018-07-15 00:00:00,BTC/USD,6248.65,6385.35,6233.26,6348.73,23230467.01,3669.02
9817307,1531526400,2018-07-14 00:00:00,BTC/USD,6216.29,6323.68,6187.0,6248.65,18320211.43,2934.25
9817306,1531440000,2018-07-13 00:00:00,BTC/USD,6249.75,6335.09,6121.53,6216.29,36331369.65,5827.07
9817305,1531353600,2018-07-12 00:00:00,BTC/USD,6390.04,6390.04,6075.01,6249.75,54928554.52,8810.27
9817304,1531267200,2018-07-11 00:00:00,BTC/USD,6303.7,6400.0,6281.01,6390.04,31309175.0,4926.29
9817303,1531180800,2018-07-10 00:00:00,BTC/USD,6664.01,6679.47,6279.0,6303.7,48994686.81,7603.87
9817302,1531094400,2018-07-09 00:00:00,BTC/USD,6701.97,6815.82,6625.0,6664.01,34007270.21,5072.92
9817301,1531008000,2018-07-08 00:00:00,BTC/USD,6753.28,6778.31,6671.0,6701.97,21059821.76,3126.09
9817300,1530921600,2018-07-07 00:00:00,BTC/USD,6600.0,6843.26,6512.0,6753.28,27817256.98,4201.2
